
"Reference number","2022-20039846"
"Entity number","0673664208"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Oezent"
"Entity address street","Gaverstraat"
"Entity address number","10"
"Entity postal code","9700"
"Entity city","Oudenaarde"
"Entity country","België"
"General assembly date","2022-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","117.41"
"111","6200"
"14","-203795.02"
"17","212173.72"
"23","205997.11"
"24","6662.22"
"75/76B","0.04"
"41","117.41"
"42","28878.32"
"44","8347.27"
"46","870"
"14P","-184026.98"
"8329","181880.08"
"22/27","212659.33"
"8199P","381855.12"
"10/49","216045.88"
"65","4160.82"
"21/28","212659.33"
"20/58","216045.88"
"10/11","6200"
"10/15","-197595.02"
"75","0.04"
"170/4","212173.72"
"54/58","3082.54"
"630","40540.28"
"65/66B","4160.82"
"8329P","141339.8"
"9903","-19768.04"
"9900","25637.24"
"9901","-15607.26"
"9906","-203795.02"
"9904","-19768.04"
"9905","-19768.04"
"42/48","201467.18"
"76A","84"
"8279","40540.28"
"440/4","8347.27"
"8169","12684.29"
"47/48","163371.59"
"172/3","212173.72"
"66A","58"
"640/8","646.22"
"490/1","186.6"
"29/58","3386.55"
"17/49","413640.9"
"8199","394539.41"
