
"Reference number","2024-00129002"
"Entity number","0535706254"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MMI IMMO"
"Entity address street","Ligneuville-Sous Wèratché"
"Entity address number","9"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2024-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2020.17"
"110","22000"
"13","64984.07"
"14","19348.32"
"17","316526.62"
"22","385507.30"
"23","55238.57"
"24","3504.57"
"75/76B","65.09"
"133","64984.07"
"6921","17617.43"
"8129P","2340"
"41","2020.17"
"42","23304.85"
"44","25295.48"
"45","5212.67"
"14P","19348.32"
"8329","227033.98"
"22/27","444250.44"
"8199P","658550.39"
"10/49","482797.95"
"65","12920.86"
"21/28","444250.44"
"20/58","482797.95"
"10/11","22000"
"10/15","106332.39"
"75","65.09"
"170/4","316526.62"
"450/3","5212.67"
"54/58","32151.57"
"630","23023.07"
"65/66B","12920.86"
"8129","2340"
"8059P","2340"
"691/2","17617.43"
"8329P","204010.91"
"9903","25830.10"
"9900","65618.26"
"9901","38685.87"
"9906","36965.75"
"9904","17617.43"
"9905","17617.43"
"42/48","59938.94"
"8279","23023.07"
"440/4","25295.48"
"8169","12734.03"
"47/48","6125.94"
"172/3","316526.62"
"8059","2340"
"640/8","3909.32"
"490/1","4375.77"
"29/58","38547.51"
"17/49","376465.56"
"8199","671284.42"
"67/77","8212.67"
