
"Reference number","2023-00356192"
"Entity number","0662542167"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BENELUX HOTEL EXPLOITATIE 5"
"Entity address street","Nijverheidsstraat"
"Entity address number","70"
"Entity postal code","2160"
"Entity city","Wommelgem"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1458183.59"
"1341","7"
"454/9","38455.47"
"110","90000"
"1213","1"
"1212","0"
"1211","1"
"8455P","0"
"8525","0"
"13","9000"
"14","948038.64"
"1103","7.5"
"1102","1"
"1343","7.5"
"1101","7"
"1342","1"
"23","0"
"24","739.42"
"26","15650.78"
"12011","5"
"28","290"
"8555","0"
"75/76B","110410.71"
"9087","7.3"
"133","9000"
"12013","5.5"
"12012","1"
"12021","1"
"1011","11567"
"1003","7.3"
"1002","1.2"
"1001","6.7"
"12023","1"
"40","8268.74"
"41","1449914.85"
"44","269730.4"
"45","210566.18"
"46","90406.68"
"8455","0"
"1022","29528.13"
"1021","310507.06"
"14P","95717.72"
"1013","12667"
"1012","1100"
"12112","0"
"8329","194180.54"
"12111","1"
"12113","1"
"22/27","16390.2"
"1023","340035.19"
"8199P","208861.4"
"62","340035.19"
"10/49","2145301.9"
"8555P","0"
"65","79815.92"
"21/28","16680.2"
"20/58","2145301.9"
"10/11","90000"
"10/15","1047038.64"
"75","110410.71"
"1003P","6.4"
"1053","7.5"
"1052","1"
"1051","7"
"8395P","5290"
"12101","0"
"12103","0"
"8375","5000"
"450/3","172110.71"
"54/58","619760.46"
"630","10975.15"
"65/66B","79815.92"
"6502","0"
"8329P","183205.39"
"1013P","10063"
"9903","1005608.1"
"9900","1390744.17"
"9901","975013.31"
"9906","948038.64"
"9904","852320.92"
"9905","852320.92"
"42/48","1098263.26"
"8279","10975.15"
"2053","4.8"
"2052","1"
"2051","4"
"8395","290"
"440/4","269730.4"
"8169","1709.34"
"47/48","527560"
"1023P","271462.51"
"8525P","0"
"640/8","64720.52"
"490/1","50677.65"
"3053","2.8"
"3052","1"
"3051","2"
"29/58","2128621.7"
"17/49","1098263.26"
"8199","210570.74"
"1203","6.5"
"1202","1"
"1201","6"
"67/77","153287.18"
