
"Reference number","2025-00484925"
"Entity number","0419241225"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMO CONSTRUCTION"
"Entity address street","Rue de Vencimont"
"Entity address number","5"
"Entity postal code","5570"
"Entity city","Beauraing"
"Entity country","Belgique"
"General assembly date","2025-04-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","50409.68"
"492/3","6131.61"
"454/9","61932.15"
"110","20000"
"1213","5.1"
"1212","3"
"1211","4"
"13","283638.19"
"14","1109505.81"
"15","66733.57"
"17","412808.33"
"3","25031.47"
"1103","2.5"
"1102","1"
"1101","2"
"22","2055689.65"
"23","20617.47"
"24","80850.77"
"12011","3"
"28","417079.25"
"75/76B","59685.94"
"9087","10"
"132","56250"
"133","226191.93"
"1113","6.7"
"1112","3"
"1111","6"
"12013","3.1"
"12012","1"
"8309","313.22"
"12021","1"
"1011","7471"
"1003","10"
"1002","5.5"
"1001","8"
"12023","1"
"130/1","1196.26"
"8129P","15218.88"
"40","29822.38"
"41","20587.3"
"42","34913.44"
"43","14666.36"
"44","90885.13"
"45","76101.52"
"46","50"
"1022","186673.52"
"1021","189154.73"
"14P","1353639.67"
"1013","14844"
"1012","7373"
"12112","3"
"8329","1236575.53"
"12111","4"
"12113","5.1"
"22/27","2157157.89"
"1023","375828.25"
"8199P","3395889.15"
"62","375828.25"
"10/49","2710171.87"
"65","16227.09"
"66","10800"
"21/28","2574237.14"
"20/58","2710171.87"
"10/11","20000"
"10/15","1479877.57"
"75","59685.94"
"8365","205"
"170/4","412808.33"
"1003P","14"
"631/4","3071.64"
"1053","9.2"
"1052","4"
"1051","8"
"8395P","416924.46"
"8912","143889.98"
"8913","268918.35"
"8375","50.21"
"450/3","14169.37"
"54/58","52169.35"
"630","179301.37"
"65/66B","16227.09"
"753","28753.12"
"8129","16450"
"8059P","16450"
"8329P","1058818.5"
"1013P","17840"
"9903","-244133.86"
"9900","295748.54"
"9901","-287592.71"
"9906","1109505.81"
"9904","-244133.86"
"9905","-244133.86"
"42/48","811354.36"
"8279","178070.25"
"2053","288.3"
"2052","843"
"2051","65"
"8395","417079.25"
"440/4","90885.13"
"8169","4248.39"
"47/48","594737.91"
"1023P","437807.88"
"172/3","412808.33"
"8179","6404.12"
"66A","10800"
"8059","16450"
"640/8","14339.99"
"490/1","8324.23"
"3053","285.2"
"3052","840"
"3051","63"
"30/36","25031.47"
"29/58","135934.73"
"8079","1231.12"
"17/49","1230294.3"
"8199","3393733.42"
"430/8","14666.36"
"1312","1196.26"
"1203","4.1"
"1323","9.2"
"1202","1"
"1322","4"
"1201","4"
"1321","8"
