
"Reference number","2026-00032286"
"Entity number","0544673311"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","SAMEN AAN ZEE"
"Entity address street","Alice Nahonsquare(Odk)"
"Entity address number","9"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2025-12-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","23099.71"
"110","338600"
"13","9556.05"
"14","-302290.05"
"17","981842.30"
"21","2400"
"22","1097436.93"
"23","24381.73"
"28","800"
"75/76B","2716.64"
"133","5696.05"
"8309","2158.98"
"130/1","3860"
"41","23099.71"
"43","24373.95"
"44","53261.96"
"45","12258.80"
"14P","-233379.86"
"8329","6821.64"
"22/27","1121818.66"
"8199P","2158.98"
"10/49","1193676.44"
"65","26954.97"
"21/28","1125018.66"
"20/58","1193676.44"
"10/11","338600"
"10/15","45866"
"75","2716.64"
"8365","300"
"170/4","981842.30"
"8395P","500"
"450/3","12258.80"
"54/58","45558.07"
"630","6821.64"
"65/66B","26954.97"
"8329P","2158.98"
"8029","2400"
"9903","-68910.19"
"9900","-28819.39"
"9901","-44671.86"
"9906","-302290.05"
"9904","-68910.19"
"9905","-68910.19"
"42/48","165968.14"
"8279","6821.64"
"8395","800"
"440/4","53261.96"
"8169","1128640.30"
"47/48","76073.43"
"172/3","981842.30"
"8179","2158.98"
"91611","1097436.93"
"8059","2400"
"640/8","9030.83"
"29/58","68657.78"
"17/49","1147810.44"
"8199","1128640.30"
"430/8","24373.95"
"1311","3860"
"91621","285000"
