
"Reference number","2024-00278891"
"Entity number","0450946070"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES ALCIONS CONSULTING"
"Entity address street","Bois d'Ansy"
"Entity address number","271"
"Entity postal code","4880"
"Entity city","Aubel"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1324.94"
"110","20000"
"13","29000"
"14","23324.01"
"17","175000"
"21","764.38"
"22","285105.04"
"23","269.57"
"24","16647.35"
"75/76B","0.9"
"133","29000"
"8129P","768.36"
"41","1324.94"
"44","6437.21"
"45","1035"
"46","11500"
"14P","30171.48"
"8329","691659.65"
"22/27","302021.96"
"8199P","972453.56"
"10/49","379240.42"
"65","7630.99"
"21/28","302786.34"
"20/58","379240.42"
"10/11","20000"
"10/15","72324.01"
"75","0.9"
"170/4","175000"
"8913","175000"
"450/3","1035"
"54/58","75125.23"
"630","40661.32"
"65/66B","7630.99"
"8129","1534.62"
"8059P","2299"
"8329P","651764.59"
"9903","-6847.47"
"9900","46424.42"
"9901","782.62"
"9906","23324.01"
"9904","-6847.47"
"9905","-6847.47"
"42/48","131916.41"
"8279","39895.06"
"440/4","6437.21"
"8169","21228.05"
"47/48","112944.2"
"172/3","175000"
"8059","2299"
"640/8","4980.48"
"490/1","3.91"
"29/58","76454.08"
"8079","766.26"
"17/49","306916.41"
"8199","993681.61"
