
"Reference number","2026-00185966"
"Entity number","0637857845"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GI.LO.HOSPITALITY"
"Entity address street","Rue Herdal de Becqnée, Treignes"
"Entity address number","22"
"Entity address box","24"
"Entity postal code","5670"
"Entity city","Viroinval"
"Entity country","Belgique"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7302.65"
"111","18600"
"14","-12838.93"
"75/76B","435.65"
"41","7302.65"
"44","1119.28"
"45","422.38"
"14P","-12124.21"
"8329","813.7"
"8199P","813.70"
"10/49","7302.73"
"65","180.53"
"20/58","7302.73"
"10/11","18600"
"10/15","5761.07"
"75","435.65"
"8395P","0"
"450/3","422.38"
"54/58","0.08"
"65/66B","180.53"
"8329P","813.70"
"9903","-714.72"
"9900","-382.50"
"9901","-969.84"
"9906","-12838.93"
"9904","-714.72"
"9905","-714.72"
"42/48","1541.66"
"8395","0"
"440/4","1119.28"
"66A","200"
"640/8","387.34"
"29/58","7302.73"
"17/49","1541.66"
"8199","813.7"
