
"Reference number","2023-00169017"
"Entity number","0407256478"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL DU CONGRES"
"Entity address street","RUE DU CONGRES"
"Entity address number","42"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1354383.33"
"1341","5"
"454/9","37731.10"
"58032","716"
"111","68200.02"
"1213","12.9"
"1212","9"
"1211","6"
"5811","12"
"5812","240"
"5813","988"
"13","306820"
"14","422764.25"
"15","6953.04"
"17","407485.03"
"1103","16.2"
"1102","7"
"1101","10"
"1343","5"
"5821","6"
"5822","120"
"5823","4200"
"23","139394.64"
"24","103885.66"
"25","16408.28"
"26","214170.31"
"12011","4"
"28","61.97"
"75/76B","30588.86"
"9087","16.8"
"133","300000"
"1113","2.5"
"1112","3"
"1111","1"
"12013","4.8"
"12012","1"
"5831","12"
"5832","240"
"6921","300000"
"5833","7200"
"8309","11009.73"
"1011","10099"
"694/7","595100"
"1003","16.8"
"1002","8.8"
"1001","10.1"
"130/1","6820"
"40","76482.72"
"41","1277900.61"
"42","390943.09"
"44","72462.78"
"45","164279.83"
"1022","153242.40"
"1021","329355.12"
"14P","567309.36"
"1013","16024"
"1012","5925"
"12112","8"
"8329","785936.77"
"12111","6"
"12113","12.1"
"22/27","473858.89"
"1023","482597.52"
"12001","1"
"12003","1"
"8199P","1214035.19"
"10/49","2236442.73"
"62","482597.52"
"65","66324.57"
"21/28","473920.86"
"20/58","2236442.73"
"10/11","68200.02"
"10/15","804737.31"
"75","30588.86"
"170/4","407485.03"
"1003P","15"
"1053","18.7"
"1052","10"
"1051","11"
"8395P","61.97"
"8912","407485.03"
"12103","0.8"
"12102","1"
"450/3","126548.73"
"54/58","369854.75"
"630","123233.14"
"65/66B","66324.57"
"753","1158.84"
"691/2","300000"
"8329P","673713.36"
"1013P","3182"
"9903","845167.71"
"9900","1558886"
"9901","880903.42"
"9906","1317864.25"
"9904","750554.89"
"9905","750554.89"
"42/48","1024220.39"
"8279","123233.14"
"2053","5.5"
"2052","6"
"8395","61.97"
"2051","3"
"440/4","72462.78"
"8169","56770.20"
"47/48","396534.69"
"1023P","87224.88"
"172/3","407485.03"
"8179","11009.73"
"640/8","72151.92"
"490/1","38283.79"
"3053","1.8"
"3052","4"
"29/58","1762521.87"
"17/49","1431705.42"
"8199","1259795.66"
"58132","988"
"694","595100"
"1311","6820"
"1203","5.8"
"1202","1"
"1323","13.7"
"1201","5"
"1322","10"
"67/77","94612.82"
"5801","6"
"5802","120"
"5803","716"
