
"Reference number","2026-00181781"
"Entity number","0555977571"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ANNA’S PLACE"
"Entity address street","Gentseweg"
"Entity address number","606"
"Entity postal code","8793"
"Entity city","Sint-Eloois-Vijve"
"Entity country","België"
"General assembly date","2026-06-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","53652"
"110","18600"
"13","7003"
"17","3470"
"3","3069"
"22","9010"
"23","3380"
"75/76B","3221"
"133","7003"
"6921","2212"
"694/7","833"
"40","6949"
"41","46703"
"43","52746"
"44","18569"
"45","2250"
"8329","96717"
"22/27","12390"
"8199P","104752"
"10/49","103471"
"65","8152"
"21/28","12390"
"20/58","103471"
"10/11","18600"
"10/15","25603"
"75","3221"
"170/4","3470"
"450/3","2250"
"54/58","34360"
"630","6537"
"65/66B","8152"
"691/2","2212"
"8329P","90180"
"9903","3045"
"9900","14641"
"9901","7976"
"9906","3045"
"9904","3045"
"9905","3045"
"42/48","74398"
"8279","6537"
"440/4","18569"
"8169","4355"
"47/48","833"
"172/3","3470"
"640/8","128"
"30/36","3069"
"29/58","91081"
"17/49","77868"
"8199","109107"
"430/8","52746"
"694","833"
