
"Reference number","2025-00353459"
"Entity number","0477295923"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL RESTAURANT CHARLEROI AIRPORT"
"Entity address street","Chaussée de Courcelles"
"Entity address number","115"
"Entity postal code","6041"
"Entity city","Gosselies"
"Entity country","Belgique"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","2410118.09"
"1341","18"
"454/9","219567.67"
"9062","4287484"
"1213","40.7"
"1333","1"
"1212","26"
"1211","20"
"1331","1"
"10","500000"
"13","2791645.97"
"14","0"
"15","274030.05"
"17","3195108"
"3","129280.14"
"1103","64.1"
"1102","32"
"1343","20.4"
"1101","39"
"1342","3"
"22","3864090.6"
"23","1229183.08"
"24","317645.05"
"12011","32"
"28","775361.11"
"29","83579.67"
"75/76B","58037.11"
"9087","77"
"130","50000"
"133","2741645.97"
"1113","26.4"
"1112","3"
"1111","24"
"12013","38.8"
"12012","9"
"6921","433002.66"
"12021","11"
"1011","86037"
"1003","77"
"1002","31.4"
"1001","52.9"
"12023","11"
"130/1","50000"
"40","709581.51"
"41","1700536.58"
"42","1354195.3"
"44","853342.54"
"45","290851.94"
"46","82052.73"
"1022","1000067.49"
"1021","2406320.63"
"14P","-163487.93"
"1013","121794"
"1012","35757"
"12112","25"
"8329","19031680.03"
"12111","15"
"12113","34.9"
"12121","5"
"22/27","5410918.73"
"1023","3406388.12"
"12123","5.8"
"12122","1"
"8199P","24045355.36"
"62","3406388.12"
"10/49","9345826.53"
"65","181143.33"
"21/28","6186279.84"
"20/58","9345826.53"
"291","83579.67"
"10/11","500000"
"10/15","3565676.02"
"75","58037.11"
"76","66531"
"170/4","3195108"
"1003P","69.6"
"1053","90.5"
"1052","35"
"1051","63"
"8395P","775361.11"
"8912","2446371.97"
"8913","748736.03"
"450/3","71284.27"
"54/58","382718.44"
"630","1340626.65"
"65/66B","181143.33"
"8922","4287484"
"691/2","433002.66"
"8329P","17691053.38"
"1013P","115381"
"9903","725005.64"
"9900","6123580.12"
"9901","848111.86"
"9906","433002.66"
"9904","596490.59"
"9905","596490.59"
"42/48","2585042.51"
"76A","66531"
"8279","1340626.65"
"2053","3755.5"
"2052","19"
"2051","3745"
"8395","775361.11"
"892","2143742"
"440/4","853342.54"
"8169","397243.4"
"47/48","4600"
"1023P","3235826.71"
"172/3","496171.87"
"91611","5093273.68"
"640/8","528453.49"
"490/1","153850.35"
"3053","3733.7"
"3052","18"
"3051","3723"
"30/36","129280.14"
"29/58","3159546.69"
"17/49","5780150.51"
"8199","24442598.76"
"174/0","2698936.13"
"91621","3374000"
"100","500000"
"1203","49.8"
"1323","69.1"
"1202","9"
"1322","32"
"1201","43"
"1321","44"
"902","2143742"
"67/77","128515.05"
