
"Reference number","2023-00114009"
"Entity number","0477529515"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL SOUTH"
"Entity address street","Chaussée de Gilly"
"Entity address number","206"
"Entity postal code","6043"
"Entity city","Ransart"
"Entity country","Belgique"
"General assembly date","2023-02-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","30039.59"
"492/3","1443.70"
"1341","2"
"454/9","30272.37"
"1213","3"
"1212","2"
"1211","2"
"10","302500"
"14","-164015.56"
"15","40907.63"
"9076","865"
"3","250"
"1103","4"
"1343","2"
"1101","4"
"22","342234.37"
"23","8819.21"
"24","23103.27"
"26","3473.41"
"12011","2"
"28","30"
"75/76B","2430.95"
"1113","1"
"1112","2"
"12013","2"
"1011","3344"
"1003","4.3"
"1002","0.8"
"1001","4"
"8129P","5930.57"
"40","28473.51"
"41","1566.08"
"44","31554.16"
"45","36041.17"
"14P","-141442.40"
"1013","3976"
"1012","632"
"12112","2"
"8329","720108.68"
"12111","2"
"12113","3"
"22/27","377630.26"
"1023","118771.08"
"8199P","1048642.73"
"62","118771.08"
"10/49","434421.42"
"65","3298.29"
"21/28","377660.26"
"20/58","434421.42"
"10/11","302500"
"10/15","179392.07"
"75","2430.95"
"1003P","4.0"
"1053","5"
"1052","2"
"1051","4"
"8395P","30"
"450/3","5768.80"
"54/58","21383.87"
"630","39260.23"
"65/66B","3298.29"
"753","2420.02"
"8129","5930.57"
"8059P","5930.57"
"8329P","680848.45"
"9903","-22573.16"
"9900","143223.26"
"9901","-21705.82"
"9906","-164015.56"
"9904","-22573.16"
"9905","-22573.16"
"42/48","253585.65"
"76A","18328.82"
"8279","39260.23"
"2053","1.4"
"2052","4"
"8395","30"
"440/4","31554.16"
"8169","49096.21"
"47/48","185990.32"
"1023P","15912.36"
"8059","5930.57"
"640/8","6897.77"
"490/1","5087.70"
"3053","0.4"
"3052","2"
"30/36","250"
"29/58","56761.16"
"17/49","255029.35"
"8199","1097738.94"
"100","302500"
"1203","2"
"1323","3"
"1322","2"
"1201","2"
"1321","2"
