
"Reference number","2023-00113722"
"Entity number","0424850595"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Verblijfshoeve 't Wolvennest"
"Entity address street","Zuidlindestraat(Nieuwk)"
"Entity address number","18"
"Entity postal code","8950"
"Entity city","Nieuwkerke"
"Entity country","België"
"General assembly date","2023-05-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1251"
"492/3","64"
"111","73600"
"13","43815"
"14","2966"
"22","288285"
"23","15993"
"24","12584"
"75/76B","6"
"132","2362"
"133","34093"
"8309","2490"
"130/1","7360"
"40","666"
"41","585"
"44","2903"
"45","205"
"46","1230"
"14P","8422"
"8329","447304"
"22/27","316862"
"8199P","733869"
"10/49","321018"
"65","1717"
"21/28","316862"
"20/58","321018"
"10/11","73600"
"10/15","120381"
"75","6"
"76","2490"
"450/3","205"
"54/58","2777"
"630","38727"
"65/66B","1717"
"8329P","411067"
"9903","-5456"
"9900","37906"
"9901","-3745"
"9906","2966"
"9904","-5456"
"9905","-5456"
"42/48","200573"
"76A","2490"
"8279","38727"
"440/4","2903"
"8169","36273"
"47/48","196235"
"8179","5976"
"640/8","2924"
"490/1","128"
"29/58","4156"
"17/49","200637"
"8199","764166"
"1311","7360"
