
"Reference number","2023-00506202"
"Entity number","0598899576"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Rocha Buyl"
"Entity address street","Houwerstraat"
"Entity address number","12"
"Entity postal code","2060"
"Entity city","Antwerpen-2060"
"Entity country","Belgique"
"General assembly date","2023-10-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","bvba"
"40/41","128475.63"
"492/3","45953.32"
"454/9","12596.15"
"14","-126282.46"
"40","1642.20"
"41","126833.43"
"44","57611.86"
"45","18650.04"
"10/49","130349.70"
"65","121.35"
"20/58","130349.7"
"10/15","-126282.46"
"450/3","6053.89"
"54/58","1874.07"
"65/66B","121.35"
"9903","-58520.36"
"9900","-55076.66"
"9901","-58399.01"
"9906","-126282.46"
"9904","-126282.46"
"9905","-126282.46"
"42/48","210678.84"
"440/4","57611.86"
"47/48","134416.94"
"640/8","3322.35"
"490/1","0"
"29/58","130349.70"
"17/49","256632.16"
"67/77","67762.10"
