
"Reference number","2026-00227005"
"Entity number","0477308987"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Jilani"
"Entity address street","Blvd Jardin Botanique 7"
"Entity address number","7"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2026-06-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","2936.26"
"9062","266502.56"
"11","18600"
"13","21860"
"14","-257508.28"
"17","216661.78"
"22","459548.32"
"23","2576.71"
"75/76B","6.25"
"130","1860"
"133","20000"
"130/1","1860"
"41","2936.26"
"42","49840.78"
"44","3372.61"
"14P","-235609.21"
"8329","560059.06"
"22/27","462125.03"
"8199P","1018557.64"
"10/49","465840.94"
"65","2560.77"
"21/28","462125.03"
"20/58","465840.94"
"10/11","18600"
"10/15","-217048.28"
"75","6.25"
"170/4","216661.78"
"8912","216661.78"
"54/58","779.65"
"630","34885.78"
"65/66B","2560.77"
"8922","266502.56"
"8329P","525173.28"
"9903","-21899.07"
"9900","24603.10"
"9901","-19344.55"
"9906","-257508.28"
"9904","-21899.07"
"9905","-21899.07"
"42/48","466227.44"
"8279","34885.78"
"892","266502.56"
"440/4","3372.61"
"8169","3626.45"
"47/48","413014.05"
"91811","462125.03"
"172/3","216661.78"
"640/8","9061.87"
"1109/19","18600"
"29/58","3715.91"
"17/49","682889.22"
"8199","1022184.09"
