
"Reference number","2025-00069969"
"Entity number","0408712072"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Les Salésiennes de Don Bosco"
"Entity address street","Rue Vanderveken"
"Entity address number","40"
"Entity postal code","1083"
"Entity city","Ganshoren"
"Entity country","Belgique"
"General assembly date","2025-03-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","1747.34"
"492/3","68251.42"
"454/9","6395.88"
"635/9","4000"
"164/5","12000"
"10","5000000"
"12","85000"
"13","10499.75"
"14","1845214.37"
"16","12000"
"17","451805.42"
"22","5337690"
"23","829.48"
"24","613.10"
"28","363"
"75/76B","231092.39"
"9087","1"
"40","669.6"
"41","1077.74"
"42","0"
"44","16446.43"
"45","9568.38"
"48","9004"
"14P","1688913.27"
"8329","167887.02"
"22/27","5339132.58"
"8219","10000"
"8199P","5421100.00"
"62","51707.33"
"10/49","7507789.77"
"65","684.48"
"66","178220.44"
"21/28","5339495.58"
"20/58","7507789.77"
"70","26272.7"
"8349","5339132.58"
"73","293321.99"
"10/15","6940714.12"
"75","4140.78"
"76","226951.61"
"178/9","451805.42"
"8395P","363"
"8913","451805.42"
"8259","85000"
"450/3","3172.5"
"54/58","215599.02"
"630","3361.88"
"65/66B","16717.59"
"160/5","12000"
"8059P","0"
"8329P","164525.14"
"9903","155551.10"
"9900","209357.95"
"9901","-58823.70"
"9906","1844464.37"
"9904","155551.1"
"9905","155551.1"
"60/61","292108.44"
"42/48","35018.81"
"76B","226951.61"
"8279","3361.88"
"8395","363"
"440/4","16446.43"
"8169","919.60"
"66A","162187.33"
"66B","16033.11"
"8059","0"
"640/8","46925.11"
"791","750"
"50/53","1948631.66"
"490/1","2316.17"
"29/58","2168294.19"
"17/49","555075.65"
"8199","5422019.6"
"8259P","75000"
