
"Reference number","2024-00006767"
"Entity number","0475077195"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DIZZY TRADING"
"Entity address street","MONT"
"Entity address number","3"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2023-11-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","SOCIETE A RESPONSABILITE LIMITEE"
"40/41","8747.02"
"454/9","3921.12"
"110","18900"
"14","-3857.35"
"23","1345.19"
"24","17606.31"
"26","2679.86"
"40","8747.02"
"43","3400.72"
"44","1507.54"
"45","6110.75"
"46","570"
"791/2","15146.41"
"8329","34858.79"
"22/27","21631.36"
"8199P","52914.12"
"10/49","30378.38"
"65","404.76"
"21/28","21631.36"
"20/58","30378.38"
"10/11","18900"
"10/15","15042.65"
"450/3","2189.63"
"630","7167.76"
"65/66B","404.76"
"8329P","27691.03"
"9903","-19003.76"
"9900","-9403.04"
"9901","-18599"
"9906","-19003.76"
"9904","-19003.76"
"9905","-19003.76"
"42/48","15335.73"
"8279","7167.76"
"440/4","1507.54"
"8169","3576.03"
"47/48","3746.72"
"640/8","2028.20"
"29/58","8747.02"
"17/49","15335.73"
"8199","56490.15"
"430/8","3400.72"
