
"Reference number","2023-00253466"
"Entity number","0442024644"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Edville Home"
"Entity address street","Brusselsesteenweg"
"Entity address number","167"
"Entity postal code","9090"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2023-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","72565.09"
"9500","48400.33"
"492/3","9594.58"
"1341","1"
"454/9","19791.63"
"9062","340436.41"
"1213","2.4"
"1212","4"
"1211","1"
"8525","0"
"10","62000"
"12","93716.44"
"13","6200"
"14","-81918.07"
"17","3069632.69"
"1103","2.2"
"1102","2"
"1343","1.4"
"1101","1"
"1342","1"
"21","2779.1"
"22","395600.42"
"23","13274.48"
"24","21471.86"
"26","8715.72"
"12132","1"
"12011","1"
"28","2705034.8"
"75/76B","269.53"
"9087","6.1"
"130","6200"
"1113","2.3"
"1112","4"
"1111","1"
"12013","1"
"12133","0.4"
"12012","0"
"1011","1855"
"1003","6.1"
"1002","7.2"
"1001","3.1"
"130/1","6200"
"8129P","150.49"
"40","24164.76"
"41","48400.33"
"42","63137.55"
"43","272.06"
"44","115724.81"
"45","22828.84"
"46","18659.82"
"1022","89275.25"
"1021","51816.51"
"14P","-85566.52"
"1013","5051"
"1012","3196"
"12112","1"
"8329","559023.92"
"12113","0.8"
"22/27","439062.48"
"1023","141091.76"
"12002","2"
"12001","0"
"12003","1.1"
"8199P","975787.02"
"62","141091.76"
"10/49","3381048.72"
"65","12985.3"
"21/28","3146876.38"
"20/58","3381048.72"
"10/11","62000"
"10/15","79998.37"
"75","269.53"
"8365","2704634.8"
"170/4","1199436.38"
"1003P","2.4"
"1053","4.5"
"1052","6"
"1051","2"
"178/9","1870196.31"
"8395P","400"
"12101","1"
"8912","455425.47"
"8913","2614207.22"
"12103","1.2"
"12102","2"
"450/3","3037.21"
"54/58","140518.64"
"630","64863.02"
"65/66B","12985.3"
"6502","0"
"8129","882.89"
"8922","340436.41"
"8059P","3661.99"
"8329P","494893.3"
"1013P","1269"
"9903","3648.45"
"9900","250043.68"
"9901","16364.22"
"9906","-81918.07"
"9904","3648.45"
"9905","3648.45"
"42/48","221823.08"
"8279","64130.62"
"2053","34.7"
"2052","70"
"2051","12"
"8395","2705034.8"
"892","340436.41"
"440/4","115724.81"
"8721","0"
"8722","0"
"8169","22299.38"
"47/48","1200"
"1023P","55935.26"
"172/3","310547.5"
"91611","394296.61"
"8732","0"
"8059","3661.99"
"8731","0"
"640/8","27724.68"
"490/1","21088.61"
"3053","32.3"
"3052","66"
"3051","12"
"29/58","234172.34"
"8079","732.4"
"17/49","3301050.35"
"8199","998086.4"
"430/8","272.06"
"174/0","888888.88"
"91621","370751.62"
"100","62000"
"1203","2.1"
"1323","3.1"
"1202","2"
"1322","5"
"1201","1"
"1321","1"
