
"Reference number","2024-00029514"
"Entity number","0477198428"
"Accounting period start date","2022-07-01"
"Accounting period end date","2023-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DANIEL SAUVAGE"
"Entity address street","Ch.de Saint-Ghislain"
"Entity address number","294"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2023-12-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","18822.36"
"454/9","5510.71"
"58032","228"
"111","6200"
"8525","0"
"5813","0"
"13","66636.64"
"15","6374.48"
"17","266433.29"
"1103","2"
"1101","2"
"22","442730.27"
"23","7095.11"
"24","9521.51"
"25","39207.91"
"12011","2"
"28","165"
"75/76B","3247.25"
"133","64776.64"
"12013","2"
"6921","9103.72"
"8309","17378.49"
"1011","1862"
"1003","2"
"1001","2"
"130/1","1860"
"40","6180.18"
"41","12642.18"
"42","51683.52"
"43","0"
"44","62347.68"
"45","8290.66"
"46","39172"
"1021","67931.45"
"791/2","0"
"1013","1862"
"8329","401602.83"
"22/27","498554.8"
"1023","67931.45"
"8199P","865701.9"
"62","67931.45"
"10/49","529265.25"
"65","10059.8"
"21/28","498719.8"
"20/58","529265.25"
"10/11","6200"
"10/15","79211.12"
"75","3247.25"
"170/4","266433.29"
"1003P","3.1"
"631/4","-753.38"
"1053","2"
"1052","0"
"1051","2"
"8395P","165"
"450/3","2779.95"
"54/58","8601.73"
"630","38960.51"
"65/66B","10059.8"
"691/2","9103.72"
"8329P","380020.81"
"1013P","4092"
"9903","10903.21"
"9900","140615.59"
"9901","17715.76"
"9906","9103.72"
"9904","9103.72"
"9905","9103.72"
"42/48","183620.84"
"8279","38960.51"
"8395","165"
"440/4","62347.68"
"8169","53798.42"
"47/48","22126.98"
"1023P","118687.48"
"172/3","266433.29"
"8179","19342.69"
"640/8","16761.25"
"490/1","3121.36"
"29/58","30545.45"
"17/49","450054.13"
"8199","900157.63"
"430/8","0"
"1311","1860"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
"67/77","1799.49"
"5803","228"
