
"Reference number","2025-00501427"
"Entity number","0407012097"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Sohimbru"
"Entity address street","rue de Fourche"
"Entity address number","17-19"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-08-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1635698.23"
"12031","0"
"12032","0"
"1341","5"
"454/9","90451.36"
"1213","2.5"
"1212","1"
"1332","0"
"1211","2"
"1331","0"
"8455P","0"
"8525","0"
"5811","0"
"5812","0"
"10","75000"
"13","7500"
"14","-2329840.38"
"3","2463.49"
"1103","9"
"1102","2"
"1343","6"
"1101","8"
"1342","2"
"5821","0"
"5822","0"
"22","176974.4"
"23","115874.19"
"24","76645.14"
"26","53416.33"
"12132","0"
"12011","6"
"28","1081.13"
"12131","0"
"8555","0"
"1121","0"
"75/76B","22169.04"
"9087","8.9"
"130","7500"
"1112","0"
"1111","0"
"12013","6.5"
"5831","0"
"12012","1"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","11583"
"1131","0"
"1003","8.9"
"1002","2.2"
"1122","0"
"1001","7.7"
"5841","0"
"5842","0"
"130/1","7500"
"8129P","15997.59"
"40","339501.18"
"41","1296197.05"
"44","1536839.88"
"45","2858868.35"
"46","36552.12"
"8455","0"
"1022","69435.98"
"1021","382260.93"
"14P","-2253130.19"
"1013","13687"
"1012","2104"
"5852","0"
"12112","1"
"8329","2956116.93"
"12111","2"
"12113","2.5"
"12121","0"
"22/27","422910.06"
"1023","451696.91"
"12002","0"
"12122","0"
"12001","0"
"8199P","3371468.53"
"62","451696.91"
"10/49","2184919.97"
"8555P","0"
"65","313736.45"
"66","1947.91"
"21/28","423991.19"
"20/58","2184919.97"
"10/11","75000"
"10/15","-2247340.38"
"75","22169.04"
"76","0"
"1003P","7.1"
"1053","9"
"1052","2"
"1051","8"
"8395P","1081.13"
"12101","0"
"12102","0"
"8259","0"
"450/3","2768416.99"
"54/58","108292.69"
"630","88335.48"
"65/66B","313736.45"
"6502","0"
"8129","15997.59"
"8059P","15997.59"
"8329P","2867781.45"
"1013P","10567"
"9903","-76710.19"
"9900","907784.5"
"9901","214857.22"
"9906","-2329840.38"
"9904","-76710.19"
"9905","-76710.19"
"42/48","4432260.35"
"76A","0"
"8279","88335.48"
"2053","1.6"
"2052","1"
"2051","1"
"8395","1081.13"
"440/4","1536839.88"
"8169","7558.46"
"1023P","337613.59"
"8525P","0"
"66A","1947.91"
"8059","15997.59"
"640/8","150946.98"
"490/1","14474.37"
"3052","0"
"3051","0"
"30/36","2463.49"
"29/58","1760928.78"
"1302","0"
"1301","0"
"17/49","4432260.35"
"8199","3379026.99"
"8259P","0"
"100","75000"
"1203","6.5"
"1323","3"
"1202","1"
"1322","0"
"1201","6"
"1321","3"
"5801","0"
"67/77","0"
"5802","0"
