
"Reference number","2024-00474613"
"Entity number","0454050664"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ZOLTAN"
"Entity address street","Rue Raymond-Geenen"
"Entity address number","147"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2024-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","26472.5"
"492/3","151.67"
"111","18592.01"
"8455P","0"
"8525","0"
"14","-51374.59"
"23","3850.13"
"28","743.68"
"8555","0"
"75/76B","1.14"
"8309","4.72"
"8129P","0"
"40","803.64"
"41","25668.86"
"44","3429.31"
"45","165.48"
"8455","0"
"14P","-48343.43"
"8329","29339.09"
"22/27","3850.13"
"8199P","33189.22"
"10/49","35567.52"
"8555P","0"
"65","17.56"
"21/28","4593.81"
"20/58","35567.52"
"10/11","18592.01"
"10/15","-32782.58"
"75","1.14"
"8395P","743.68"
"8259","0"
"450/3","165.48"
"54/58","4501.21"
"630","778.8"
"65/66B","17.56"
"8129","0"
"8059P","0"
"8329P","28565.01"
"9903","-3031.16"
"9900","-1773.57"
"9901","-3014.74"
"9906","-51374.59"
"9904","-3031.16"
"9905","-3031.16"
"42/48","68198.43"
"76A","4.72"
"8279","778.8"
"8395","743.68"
"440/4","3429.31"
"47/48","64603.64"
"8525P","0"
"8059","0"
"640/8","462.37"
"29/58","30973.71"
"17/49","68350.1"
"8199","33189.22"
"8259P","0"
