
"Reference number","2023-00317286"
"Entity number","0430770367"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sporthal GT"
"Entity address street","17e Esc. Lichtvliegwezenlaan"
"Entity address number","2"
"Entity postal code","2490"
"Entity city","Balen"
"Entity country","België"
"General assembly date","2023-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","29021.13"
"10","62000"
"13","267361.27"
"14","5207.62"
"17","31101.07"
"22","394157.21"
"23","160629.22"
"24","921.42"
"130","60857.86"
"133","206503.41"
"6921","58104.72"
"130/1","60857.86"
"40","29000.73"
"41","20.4"
"42","8815.32"
"44","3612.25"
"45","17542.86"
"14P","5207.62"
"8329","1950513.2"
"22/27","555707.85"
"8199P","2391910.12"
"10/49","589930.2"
"65","619.18"
"21/28","555707.85"
"20/58","589930.2"
"10/11","62000"
"10/15","334568.89"
"170/4","31101.07"
"450/3","17542.86"
"54/58","5062.56"
"630","51722.4"
"65/66B","18772.17"
"691/2","58104.72"
"8329P","1898790.8"
"9903","50770.69"
"9900","156894.4"
"9901","69542.86"
"9906","63312.34"
"9904","58104.72"
"9905","58104.72"
"42/48","224260.24"
"8279","51722.4"
"440/4","3612.25"
"8169","114310.93"
"47/48","194289.81"
"66B","18152.99"
"640/8","35629.14"
"490/1","138.66"
"29/58","34222.35"
"17/49","255361.31"
"8199","2506221.05"
"174/0","31101.07"
"100","62000"
"67/77","-7334.03"
