
"Reference number","2025-00052300"
"Entity number","0464332961"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALENA"
"Entity address street","Grote Baan"
"Entity address number","35"
"Entity postal code","3560"
"Entity city","Lummen"
"Entity country","België"
"General assembly date","2025-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3889.1"
"492/3","27.99"
"454/9","2641.14"
"110","14873.61"
"8525","0"
"13","47426.04"
"14","6271.06"
"3","821.55"
"1103","0.8"
"1102","1"
"22","5810.57"
"23","21608.26"
"24","1556.28"
"28","15000"
"75/76B","210.03"
"132","12461.89"
"133","34964.15"
"6921","4538.85"
"8309","3000"
"694/7","0"
"1003","0.8"
"1002","1"
"40","0"
"41","3889.1"
"44","1972.14"
"45","3270.29"
"1022","36014.99"
"14P","6271.06"
"791/2","0"
"1013","1431"
"1012","1431"
"8329","196793.04"
"22/27","28975.11"
"1023","36014.99"
"12002","1"
"12003","0.8"
"8199P","217478.15"
"62","36014.99"
"10/49","75041.13"
"65","1179.14"
"21/28","43975.11"
"20/58","75041.13"
"10/11","14873.61"
"10/15","68570.71"
"75","210.03"
"1003P","0.6"
"1053","0.8"
"1052","1"
"1051","0"
"8395P","15000"
"450/3","629.15"
"54/58","24940.09"
"630","10002.85"
"65/66B","1179.14"
"691/2","4538.85"
"8329P","189790.19"
"1013P","1167"
"9903","5168"
"9900","52913.01"
"9901","6137.11"
"9906","10809.91"
"9904","4538.85"
"9905","4538.85"
"42/48","6442.43"
"76A","0"
"8279","10002.85"
"8395","15000"
"440/4","1972.14"
"8169","11290"
"47/48","1200"
"1023P","24138.48"
"8179","3000"
"640/8","758.06"
"490/1","1415.28"
"30/36","821.55"
"29/58","31066.02"
"17/49","6470.42"
"8199","225768.15"
"694","0"
"1203","0.8"
"1323","0.8"
"1202","1"
"1322","1"
"67/77","629.15"
