
"Reference number","2023-00165250"
"Entity number","0439692783"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Le Neutre"
"Entity address street","Antwerpselaan"
"Entity address number","46"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","108613.63"
"9500","88396.7"
"454/9","25164.1"
"111","18600"
"1213","1"
"1211","1"
"8525","0"
"13","239.9"
"14","-5240.2"
"3","3125.7"
"1103","2"
"1101","2"
"23","1260.86"
"26","15940.98"
"28","330"
"75/76B","6241.42"
"133","0"
"8309","39710.65"
"1011","1833"
"1003","2"
"1001","2"
"130/1","239.9"
"40","348"
"41","108265.63"
"43","9964.64"
"44","70269.13"
"45","37532.25"
"1021","46563.74"
"14P","-136899.95"
"791/2","117984.43"
"1013","1833"
"8329","236825.55"
"22/27","17201.84"
"1023","46563.74"
"12001","1"
"12003","1"
"8199P","279476.04"
"62","46563.74"
"10/49","131365.72"
"65","2357.93"
"21/28","17531.84"
"20/58","131365.72"
"10/11","18600"
"10/15","13599.7"
"75","6241.42"
"1003P","2"
"1053","2"
"1052","0"
"1051","2"
"8395P","330"
"12101","1"
"12103","1"
"450/3","12368.15"
"54/58","2094.55"
"630","4837.12"
"65/66B","2357.93"
"8329P","271699.08"
"1013P","484"
"9903","15595.66"
"9900","77145.03"
"9901","11712.17"
"9906","-123224.63"
"9904","13675.32"
"9905","13675.32"
"42/48","117766.02"
"76A","5000"
"8279","4837.12"
"8395","330"
"440/4","70269.13"
"8169","14262"
"1023P","10806.48"
"8179","39710.65"
"66A","500"
"640/8","13532"
"30/36","3125.7"
"29/58","113833.88"
"17/49","117766.02"
"8199","254027.39"
"430/8","9964.64"
"1311","239.9"
"1203","1"
"1323","2"
"1201","1"
"1321","2"
"67/77","1920.34"
