
"Reference number","2024-00340854"
"Entity number","0432793907"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MEMLINC HOTEL"
"Entity address street","Albertplein"
"Entity address number","23"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","126018.55"
"492/3","21489.12"
"1341","4"
"454/9","242365.9"
"58032","7619"
"1213","18.4"
"1333","1"
"1212","2"
"1332","1"
"1211","17"
"8455P","0"
"8525","0"
"5811","17"
"5812","126"
"5813","5031"
"10","1125000"
"13","1140466.44"
"17","511649.09"
"3","112076.62"
"1103","32.9"
"1102","3"
"1343","5.4"
"1101","31"
"1342","2"
"5821","34"
"5822","1851"
"5823","74040"
"22","966041.02"
"23","1581904.29"
"24","203656.53"
"27","384022.01"
"28","1200"
"12131","1"
"8555","0"
"75/76B","36.68"
"9087","47.6"
"130","112500"
"133","1027966.44"
"1113","18.9"
"1112","1"
"1111","18"
"5831","17"
"12133","1"
"5832","1233"
"5833","49320"
"6921","0"
"8309","4921001.16"
"1011","101858"
"1003","47.6"
"1002","1.7"
"1001","46.6"
"130/1","112500"
"40","125208.61"
"41","809.94"
"42","371252.96"
"44","351409.5"
"45","260665.82"
"8455","0"
"1022","25864.25"
"1021","2688245.81"
"791/2","167164.77"
"1013","102838"
"1012","980"
"8329","4346252.13"
"12121","1"
"22/27","3135623.85"
"1023","2714110.06"
"12123","1"
"12002","2"
"12001","32"
"12003","33.4"
"8199P","11745615.94"
"62","2714110.06"
"10/49","3784627.64"
"8555P","0"
"65","37161.7"
"66","200"
"21/28","3136823.85"
"20/58","3784627.64"
"10/11","1125000"
"10/15","2265466.44"
"75","36.68"
"76","2479.34"
"170/4","511649.09"
"1003P","46.1"
"1053","51.8"
"1052","4"
"1051","49"
"8395P","1200"
"12101","15"
"8912","511649.09"
"12103","16.4"
"12102","2"
"450/3","18299.92"
"54/58","388309.71"
"630","522647.21"
"65/66B","37161.7"
"6502","0"
"691/2","0"
"8329P","8744606.08"
"1013P","98659"
"9903","-166609.81"
"9900","3139817.53"
"9901","-129484.79"
"9906","-167164.77"
"9904","-167164.77"
"9905","-167164.77"
"42/48","986022.99"
"76A","2479.34"
"8279","522647.21"
"2053","151.6"
"2052","2"
"2051","150"
"8395","1200"
"892","0"
"440/4","351409.5"
"8169","657261.2"
"47/48","2694.71"
"1023P","2315722.53"
"172/3","188844.89"
"8525P","0"
"66A","200"
"8179","4921001.16"
"640/8","32345.05"
"490/1","21398.91"
"3053","151"
"3052","0"
"3051","151"
"30/36","112076.62"
"29/58","647803.79"
"17/49","1519161.2"
"8199","7481875.98"
"58132","5031"
"174/0","322804.2"
"100","1125000"
"1203","33.4"
"1323","45.4"
"1202","2"
"1322","1"
"1201","32"
"1321","45"
"902","0"
"5801","34"
"67/77","554.96"
"5802","190"
"5803","7619"
