
"Reference number","2022-20154473"
"Entity number","0464242394"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Soroban"
"Entity address street","Otterdaelstraat"
"Entity address number","48"
"Entity postal code","2310"
"Entity city","Rijkevorsel"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3014.79"
"492/3","750"
"111","25000"
"13","166018.65"
"14","-115140.14"
"16","6961.05"
"17","523343"
"22","776560.49"
"23","3676.94"
"24","1487.59"
"132","13518.65"
"133","150000"
"130/1","2500"
"40","2460.73"
"41","554.06"
"42","43936.35"
"44","9805.12"
"45","1246.01"
"14P","-103289.31"
"8329","555197.89"
"22/27","781725.02"
"168","6961.05"
"8199P","1336922.91"
"10/49","801712.49"
"65","10273.36"
"21/28","781725.02"
"20/58","801712.49"
"10/11","25000"
"10/15","75878.51"
"170/4","523343"
"450/3","1246.01"
"54/58","306.43"
"630","43245.58"
"65/66B","10273.36"
"8329P","511952.31"
"9903","-21054.21"
"9900","44945.92"
"9901","-10780.85"
"9906","-115140.14"
"9904","-17925.98"
"9905","-11850.83"
"42/48","194779.93"
"8279","43245.58"
"440/4","9805.12"
"47/48","139792.45"
"780","3128.23"
"789","6075.15"
"172/3","362626.12"
"91611","776560.49"
"640/8","12481.19"
"50/53","15281.06"
"490/1","1385.19"
"29/58","19987.47"
"17/49","718872.93"
"8199","1336922.91"
"1311","2500"
"174/0","160716.88"
"91621","220000"
