
"Reference number","2026-00060682"
"Entity number","0433755789"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOCOM"
"Entity address street","DOUFFET"
"Entity address number","2"
"Entity postal code","4020"
"Entity city","Liège-4020"
"Entity country","Belgique"
"General assembly date","2026-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","421871.79"
"492/3","10485.26"
"454/9","104720.33"
"110","18592"
"1213","8.1"
"1212","5"
"1211","4"
"13","22259.20"
"14","97860.83"
"17","1017.97"
"3","946.78"
"1103","9.9"
"1102","6"
"1101","5"
"1343","0.6"
"1342","1"
"23","89.94"
"24","3488.78"
"26","146522.08"
"28","4095.09"
"75/76B","762.25"
"133","22259.20"
"1113","0.5"
"1112","1"
"1011","7201"
"1003","10.3"
"1002","6.7"
"1001","5"
"40","378742.75"
"41","43129.04"
"43","35000"
"44","249508.32"
"45","118626.51"
"46","71895.89"
"1022","291441.93"
"1021","231335.23"
"14P","66607.55"
"1013","16273"
"1012","9072"
"12112","3"
"8329","367850.03"
"12111","1"
"12113","3.4"
"22/27","150100.80"
"1023","522777.16"
"12002","2"
"12001","1"
"12003","2.3"
"8199P","482391.47"
"10/49","630107.70"
"62","522777.16"
"65","3761.36"
"21/28","154195.89"
"20/58","630107.70"
"10/11","18592"
"10/15","138712.03"
"75","762.25"
"1003P","10.4"
"631/4","-15249.13"
"1053","10.4"
"1052","7"
"1051","5"
"178/9","1017.97"
"8395P","4095.09"
"12101","3"
"12103","4.7"
"12102","2"
"450/3","13906.18"
"54/58","24212.60"
"630","28917.93"
"65/66B","3761.36"
"8329P","338932.10"
"1013P","14807"
"9903","34923.20"
"9900","628645.20"
"9901","37922.31"
"9906","97860.83"
"9904","31253.28"
"9905","31253.28"
"42/48","479892.44"
"8279","28917.93"
"2053","0.5"
"2052","1"
"8395","4095.09"
"440/4","249508.32"
"8169","35559.36"
"47/48","4861.72"
"1023P","417589.27"
"640/8","54276.93"
"50/53","26561.64"
"490/1","2319"
"3053","0.3"
"3052","1"
"30/36","946.78"
"29/58","475911.81"
"17/49","491395.67"
"8199","517950.83"
"430/8","35000"
"1203","2.3"
"1202","2"
"1323","9.8"
"1201","1"
"1322","6"
"1321","5"
"67/77","3669.92"
