
"Reference number","2024-00134644"
"Entity number","0444518138"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BAULOU"
"Entity address street","Chemin des Soldats, C des-S"
"Entity address number","60"
"Entity postal code","5660"
"Entity city","Couvin"
"Entity country","Belgique"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7761.98"
"492/3","1223.58"
"111","619712"
"13","18216.57"
"14","-1038066.95"
"17","3392371.61"
"22","2784305.52"
"23","4661.93"
"24","37154.05"
"27","1000"
"28","1548"
"75/76B","0.01"
"130/1","18216.57"
"40","3946.26"
"41","3815.72"
"44","6430.79"
"14P","-877398.02"
"8329","948460.71"
"22/27","2827121.5"
"8199P","3661693.04"
"62","290.19"
"10/49","3007813.59"
"65","14283.65"
"21/28","2828669.5"
"20/58","3007813.59"
"10/11","619712"
"10/15","-400138.38"
"75","0.01"
"8365","1548"
"178/9","3392371.61"
"8912","2575782.33"
"8913","816589.28"
"54/58","147361.26"
"630","126083.59"
"65/66B","14283.65"
"8329P","822377.12"
"9903","-160668.93"
"9900","-12619.75"
"9901","-146385.29"
"9906","-1038066.95"
"9904","-160668.93"
"9905","-160668.93"
"42/48","14356.78"
"8279","126083.59"
"8395","1548"
"440/4","6430.79"
"8169","113889.17"
"47/48","7925.99"
"640/8","7391.76"
"490/1","24020.85"
"29/58","179144.09"
"17/49","3407951.97"
"8199","3775582.21"
"1311","18216.57"
