
"Reference number","2025-00430252"
"Entity number","0633784637"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING BLEKKERDAL"
"Entity address street","Jachtwakersstraat"
"Entity address number","8/A"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2025-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","46375.2"
"9500","3587.81"
"492/3","0"
"1341","1"
"454/9","12231.2"
"110","6200"
"1213","1"
"1211","1"
"5811","1"
"5812","2"
"5813","266"
"13","143466.43"
"14","0"
"15","6509.1"
"17","127221.03"
"3","10804.38"
"1103","1"
"1343","1"
"1101","1"
"22","66281.66"
"23","26275.75"
"24","75624.85"
"25","99707.67"
"29","0"
"75/76B","3425.72"
"133","143466.43"
"6921","33052.09"
"8309","28103.89"
"1011","1491"
"694/7","23190"
"1003","1.1"
"1002","0"
"1001","1.1"
"40","31342.89"
"41","15032.31"
"42","38047.08"
"44","40347.24"
"45","13540.08"
"46","79613.01"
"1021","35913.45"
"791/2","23190"
"1013","1491"
"8329","337062.27"
"12111","1"
"12113","1"
"22/27","267889.93"
"1023","35913.45"
"8199P","567776"
"62","35913.45"
"10/49","462797.31"
"65","9722.67"
"21/28","267889.93"
"20/58","462797.31"
"291","0"
"10/11","6200"
"10/15","156175.53"
"75","3425.72"
"170/4","127221.03"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"450/3","1308.88"
"54/58","130871.85"
"630","70137.78"
"65/66B","9722.67"
"753","2837.3"
"691/2","33052.09"
"8329P","295028.38"
"1013P","1814"
"9903","40314.38"
"9900","183497.69"
"9901","46611.33"
"9906","33052.09"
"9904","33052.09"
"9905","33052.09"
"42/48","179400.75"
"8279","70137.78"
"2053","1"
"2051","1"
"440/4","40347.24"
"8169","68094.3"
"47/48","7853.34"
"1023P","45540.03"
"172/3","127221.03"
"8179","30918.1"
"640/8","30835.13"
"490/1","6855.95"
"3053","1"
"3051","1"
"30/36","10804.38"
"29/58","194907.38"
"17/49","306621.78"
"8199","604952.2"
"58132","266"
"694","23190"
"67/77","7262.29"
"5802","0"
"5803","0"
