
"Reference number","2025-00325558"
"Entity number","0446827728"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Immopart"
"Entity address street","Basse Commène"
"Entity address number","22"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4778.38"
"10","76000"
"13","7600"
"14","246078.13"
"20","0"
"22","39677.66"
"23","0"
"24","0"
"28","255767.57"
"75/76B","845.39"
"130","7600"
"130/1","7600"
"41","4778.38"
"44","2932.67"
"45","4924.39"
"14P","232089.91"
"8329","214933.07"
"22/27","39677.66"
"8199P","258427"
"10/49","341989.68"
"65","50.67"
"21/28","295445.23"
"20/58","341989.68"
"70","29466.07"
"10/11","76000"
"10/15","329678.13"
"75","845.39"
"8395P","259704.49"
"8375","3936.92"
"450/3","4924.39"
"54/58","40287.03"
"630","5504.05"
"65/66B","50.67"
"8329P","213245.29"
"9903","22076.8"
"9900","27173.47"
"9901","21282.08"
"9906","246078.13"
"9904","13988.22"
"9905","13988.22"
"60/61","2292.6"
"42/48","12311.55"
"8279","1687.78"
"8395","255767.57"
"440/4","2932.67"
"47/48","4454.49"
"8179","3816.27"
"640/8","387.34"
"490/1","1479.04"
"29/58","46544.45"
"17/49","12311.55"
"8199","254610.73"
"100","76000"
"67/77","8088.58"
