
"Reference number","2025-00126882"
"Entity number","0415696963"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Wielen"
"Entity address street","Zeebruggelaan"
"Entity address number","135"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2025-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","57871.7"
"1341","1"
"454/9","2591.31"
"1213","1.5"
"1212","1"
"1211","1"
"8525","0"
"10","61500"
"13","1139744.68"
"14","164856.82"
"17","57623.29"
"1103","2.5"
"1102","1"
"1343","1"
"1101","2"
"22","1228782.17"
"23","274264.29"
"24","99157.99"
"28","625"
"75/76B","104.93"
"130","11037.08"
"133","1128707.6"
"6921","0"
"1011","3448"
"694/7","0"
"1003","2.5"
"1002","1"
"1001","2"
"130/1","11037.08"
"40","17775.2"
"41","40096.5"
"42","43065.36"
"43","20238.72"
"44","164707.67"
"45","5369.93"
"1022","45478.66"
"1021","162329.63"
"14P","168199.85"
"791/2","0"
"1013","4414"
"1012","966"
"8329","1511013.27"
"22/27","1602204.45"
"1023","207808.29"
"12001","1"
"12003","1"
"8199P","2971932.42"
"62","207808.29"
"10/49","1769500.92"
"65","7556.89"
"21/28","1602829.45"
"20/58","1769500.92"
"10/11","61500"
"10/15","1366101.5"
"75","104.93"
"170/4","57623.29"
"1003P","2.4"
"1053","2.5"
"1052","1"
"1051","2"
"8395P","625"
"12101","1"
"12103","1.5"
"12102","1"
"450/3","2778.62"
"54/58","4200.06"
"630","100447.76"
"65/66B","7556.89"
"691/2","0"
"8329P","1410565.51"
"1013P","4074"
"9903","4806.1"
"9900","467607.44"
"9901","12258.06"
"9906","164856.82"
"9904","-3343.03"
"9905","-3343.03"
"42/48","345776.13"
"8279","100447.76"
"8395","625"
"440/4","164707.67"
"8169","141285.3"
"47/48","112394.45"
"1023P","210612.04"
"172/3","57623.29"
"640/8","147093.33"
"490/1","104599.71"
"29/58","166671.47"
"17/49","403399.42"
"8199","3113217.72"
"430/8","20238.72"
"694","0"
"100","61500"
"1203","1"
"1323","1.5"
"1322","1"
"1201","1"
"1321","1"
"67/77","8149.13"
