
"Reference number","2024-00407039"
"Entity number","0477930480"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Orion"
"Entity address street","Klakvijverstraat A"
"Entity address number","66 bus"
"Entity postal code","9506"
"Entity city","Idegem"
"Entity country","België"
"General assembly date","2024-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","39416.93"
"454/9","38398.74"
"1213","5.6"
"1212","8"
"8525","0"
"10","63000"
"13","72729.55"
"14","0"
"1103","5.3"
"1102","7"
"1343","2.5"
"1342","3"
"23","41634.07"
"24","19821.74"
"26","82718.93"
"28","1"
"75/76B","106.92"
"130","6300"
"133","66429.55"
"1113","0.3"
"1112","1"
"6921","63945.26"
"8309","90.1"
"1011","410"
"1003","6.5"
"1002","8.6"
"1001","0.2"
"130/1","6300"
"40","21856.6"
"41","17560.33"
"44","54093.91"
"45","48903.36"
"46","0"
"1022","256992.32"
"1021","9811.61"
"14P","-6027.94"
"1013","11149"
"1012","10739"
"8329","724655.47"
"22/27","144174.74"
"1023","266803.93"
"8199P","809419.74"
"62","266803.93"
"10/49","238726.82"
"65","4370.86"
"21/28","144175.74"
"20/58","238726.82"
"10/11","63000"
"10/15","135729.55"
"75","106.92"
"1003P","6.1"
"1053","5.6"
"1052","8"
"1051","0"
"8395P","1"
"12103","5.6"
"12102","8"
"450/3","10504.62"
"54/58","51095.45"
"630","33603.07"
"65/66B","4370.86"
"691/2","63945.26"
"8329P","691142.5"
"1013P","10175"
"9903","82865.63"
"9900","396405.04"
"9901","87129.57"
"9906","63945.26"
"9904","69973.2"
"9905","69973.2"
"42/48","102997.27"
"76A","15835.85"
"8279","33603.07"
"2053","79.2"
"2052","38"
"2051","55"
"8395","1"
"440/4","54093.91"
"8169","67631.66"
"47/48","0"
"1023P","222539.39"
"8179","8221.19"
"640/8","8868.47"
"490/1","4038.7"
"3053","81.5"
"3052","39"
"3051","56"
"29/58","94551.08"
"17/49","102997.27"
"8199","868830.21"
"100","63000"
"1323","3.1"
"1322","5"
"67/77","12892.43"
