
"Reference number","2024-00359266"
"Entity number","0443696410"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IMMO LEMAHIEU"
"Entity address street","Dorent"
"Entity address number","81"
"Entity postal code","9420"
"Entity city","Erpe-Mere"
"Entity country","België"
"General assembly date","2024-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","27226.61"
"492/3","14692.03"
"9500","1207.38"
"10","598600"
"13","3205.29"
"14","-125024.18"
"17","644875.99"
"22","435664.87"
"28","1121572.11"
"75/76B","60000"
"130","3205.29"
"130/1","3205.29"
"40","21735.37"
"41","5491.24"
"42","92747.87"
"44","11210.18"
"14P","-201476.65"
"8329","418630.53"
"22/27","435664.87"
"8199P","777947.36"
"10/49","1603844.76"
"65","21734.73"
"21/28","1557236.98"
"20/58","1603844.76"
"10/11","598600"
"10/15","476781.11"
"75","60000"
"170/4","644875.99"
"8395P","1121572.11"
"8912","644875.99"
"54/58","19381.17"
"630","22324.47"
"65/66B","21734.73"
"8329P","396306.06"
"9903","76452.47"
"9900","63923.55"
"9901","38187.20"
"9906","-125024.18"
"9904","76452.47"
"9905","76452.47"
"42/48","467495.63"
"8279","22324.47"
"8395","1121572.11"
"440/4","11210.18"
"8169","76348.04"
"47/48","363537.58"
"172/3","644875.99"
"640/8","3411.88"
"29/58","46607.78"
"17/49","1127063.65"
"8199","854295.40"
"100","598600"
