
"Reference number","2025-00376116"
"Entity number","0432232691"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","A PROPOS"
"Entity address street","Galerie de La Reine"
"Entity address number","11"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-08-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","644138.26"
"9500","143280.71"
"1341","2"
"454/9","29084.29"
"1213","3.5"
"1212","1"
"1211","3"
"10","62000"
"13","6200"
"14","39724.23"
"3","1057.4"
"1103","3.5"
"1102","1"
"1343","2"
"1101","3"
"24","565.37"
"26","260556.89"
"12011","1"
"28","3112"
"75/76B","7024.68"
"9087","5.2"
"130","6200"
"12013","1"
"1011","9160"
"1131","1"
"694/7","60000"
"1003","5.2"
"1002","1"
"1001","4.7"
"130/1","6200"
"40","496857.55"
"41","147280.71"
"44","1208020.08"
"45","89467.39"
"46","207889.9"
"1021","272882.66"
"14P","60925.76"
"1013","9160"
"1133","1"
"12112","1"
"8329","261733.61"
"12111","3"
"12113","3.5"
"22/27","261122.26"
"8199P","395094.45"
"62","272882.66"
"10/49","1673301.6"
"65","1932.79"
"21/28","264234.26"
"20/58","1673301.6"
"10/11","62000"
"10/15","107924.23"
"75","7024.68"
"1003P","4.6"
"1053","4.5"
"1052","1"
"1051","4"
"8395P","3112"
"450/3","60383.1"
"54/58","759456.52"
"630","13685.49"
"65/66B","1932.79"
"753","88.32"
"6502","64.36"
"8329P","248048.12"
"1013P","6601"
"9903","54232.39"
"9900","342410.88"
"9901","49140.5"
"9906","99724.23"
"9904","38798.47"
"9905","38798.47"
"42/48","1565377.37"
"8279","13685.49"
"8395","3112"
"440/4","1208020.08"
"8169","127761.42"
"47/48","60000"
"1023P","203404.08"
"640/8","6702.23"
"490/1","4415.16"
"3053","1"
"3051","1"
"30/36","1057.4"
"29/58","1409067.34"
"17/49","1565377.37"
"8199","522855.87"
"694","60000"
"100","62000"
"1203","1"
"1323","2.5"
"1322","1"
"1201","1"
"1321","2"
"67/77","15433.92"
