
"Reference number","2025-00557159"
"Entity number","0465214671"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Maxeon"
"Entity address street","Torhoutsesteenweg"
"Entity address number","206"
"Entity postal code","8210"
"Entity city","Zedelgem"
"Entity country","België"
"General assembly date","2025-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","51608.77"
"492/3","559613.19"
"454/9","5520.59"
"110","818600"
"1213","1.3"
"1212","2"
"13","1860"
"14","-1614803.41"
"17","4561822.55"
"1103","1.3"
"1102","2"
"22","16408581.70"
"24","761.61"
"75/76B","183737.09"
"9087","1.2"
"133","1860"
"8309","47748"
"1003","1.2"
"1002","1.8"
"40","48963.51"
"41","2645.26"
"42","615705.57"
"43","11543163.72"
"44","306220.10"
"45","9658.12"
"1022","91689.57"
"14P","-1303984.60"
"1013","1570"
"1012","1570"
"12112","2"
"8329","5742566.86"
"12113","1.3"
"22/27","16409343.31"
"1023","91689.57"
"8199P","16687244.17"
"10/49","16803108.15"
"62","91689.57"
"65","784407.99"
"66","506230.51"
"21/28","16409343.31"
"20/58","16803108.15"
"10/11","818600"
"10/15","-794343.41"
"75","6640.87"
"76","177096.22"
"170/4","4561822.55"
"1003P","1"
"1053","1.3"
"1052","2"
"8912","2374078.94"
"8913","2187743.61"
"450/3","4137.53"
"54/58","338798.44"
"630","1524261.13"
"65/66B","1290638.50"
"8329P","4266053.73"
"1013P","1280"
"9903","-214352.02"
"9900","2637204.99"
"9901","892549.39"
"9906","-1614803.41"
"9904","-310818.81"
"9905","-310818.81"
"42/48","12476015.82"
"76B","177096.22"
"8279","1524261.13"
"2053","0.5"
"2052","1"
"440/4","306220.10"
"8169","5810985.87"
"47/48","1268.31"
"1023P","37298.11"
"172/3","4561822.55"
"8179","346319.87"
"66B","506230.51"
"640/8","128704.90"
"439","10461000"
"490/1","3357.63"
"29/58","393764.84"
"17/49","17597451.56"
"8199","22151910.17"
"430/8","1082163.72"
"1323","1.3"
"1322","2"
"67/77","96466.79"
