
"Reference number","2024-00222576"
"Entity number","0473672378"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RAFELS"
"Entity address street","ARTHUR GOEMAERELEI"
"Entity address number","81"
"Entity postal code","2018"
"Entity city","Antwerpen-2018"
"Entity country","België"
"General assembly date","2024-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12154.38"
"454/9","9800"
"110","20000"
"13","224423.11"
"16","22862.53"
"17","31754.39"
"22","280245.80"
"23","911.42"
"24","1173.50"
"28","594.94"
"75/76B","51.79"
"132","53354.91"
"133","171068.20"
"6921","5331.36"
"40","9438"
"41","2716.38"
"42","25206.39"
"44","1445.62"
"45","14712.46"
"8329","388190.15"
"22/27","282330.72"
"168","22862.53"
"8199P","670520.87"
"10/49","340404.50"
"65","1269.44"
"21/28","282925.66"
"20/58","340404.50"
"10/11","20000"
"10/15","244423.11"
"75","51.79"
"170/4","31754.39"
"8395P","594.94"
"450/3","4912.46"
"54/58","40962.46"
"630","28502.27"
"65/66B","1269.44"
"691/2","5331.36"
"8329P","359687.88"
"9903","945.60"
"9900","31066.80"
"9901","2163.25"
"9906","5331.36"
"9904","484.74"
"9905","5331.36"
"42/48","41364.47"
"8279","28502.27"
"8395","594.94"
"440/4","1445.62"
"780","2078.41"
"789","4846.62"
"172/3","31754.39"
"640/8","401.28"
"490/1","4362"
"29/58","57478.84"
"17/49","73118.86"
"8199","670520.87"
"67/77","2539.27"
