
"Reference number","2024-00380792"
"Entity number","0472262118"
"Accounting period start date","2022-04-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Samvaninvest"
"Entity address street","Zeedijk"
"Entity address number","513"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-08-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","430087.17"
"9500","352704.40"
"110","22000"
"13","1002055.26"
"16","146294.82"
"17","187449.12"
"22","671857.95"
"23","4759.23"
"24","5666.52"
"75/76B","9125.81"
"9087","0.6"
"132","624179.24"
"133","377876.02"
"6921","36851.92"
"8309","1023315.80"
"1011","1127"
"1003","0.6"
"1002","0.3"
"1001","0.4"
"40","71399.35"
"41","358687.82"
"42","9487.68"
"44","83984.04"
"45","15554.56"
"1022","25960.48"
"1021","28199.97"
"1013","2165"
"1012","1038"
"8329","31296.78"
"22/27","682283.70"
"168","146294.82"
"1023","54160.45"
"8199P","1623179.86"
"62","54160.45"
"10/49","1466825.48"
"65","10918.63"
"21/28","682283.70"
"20/58","1466825.48"
"10/11","22000"
"10/15","1024055.26"
"75","9125.81"
"170/4","187449.12"
"1003P","2"
"8912","42895.42"
"8913","144553.70"
"450/3","15554.56"
"54/58","14272.33"
"630","29066.20"
"65/66B","10918.63"
"753","8757.27"
"691/2","36851.92"
"8329P","1025546.38"
"1013P","3906"
"9903","783880.54"
"9900","889989.64"
"9901","785673.36"
"9906","36851.92"
"9904","622031.16"
"9905","36851.92"
"42/48","109026.28"
"8279","29066.20"
"2053","22.9"
"2052","23"
"2051","10"
"440/4","83984.04"
"8169","711349.90"
"780","514.68"
"789","2058.74"
"1023P","81870.96"
"172/3","187449.12"
"8179","1620949.28"
"640/8","21089.63"
"50/53","340000"
"490/1","182.28"
"3053","23.8"
"3052","24"
"3051","10"
"680","146809.50"
"29/58","784541.78"
"689","587237.98"
"17/49","296475.40"
"8199","713580.48"
"67/77","15554.56"
