
"Reference number","2025-00303758"
"Entity number","0437075664"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANDHOTEL"
"Entity address street","ZEEDIJK"
"Entity address number","19"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","89252.38"
"454/9","36678.08"
"110","377557.6"
"1213","2.6"
"1212","2"
"1211","2"
"13","298106.87"
"17","309320.37"
"3","4109.64"
"1103","0.6"
"1102","1"
"20","3965.58"
"21","2094.67"
"22","768430.9"
"23","108245.31"
"24","45286.67"
"12011","4"
"28","5606.35"
"75/76B","1327.85"
"9087","6"
"133","298106.87"
"1113","7.8"
"1112","6"
"1111","6"
"12013","5.8"
"12012","5"
"6921","70102.43"
"1011","11900"
"694/7","833"
"1003","6"
"1002","1.4"
"1001","5.6"
"8129P","72180.02"
"40","53565.54"
"41","35686.84"
"42","43280.34"
"43","6666.67"
"44","80766.48"
"45","45743.05"
"1022","64798.14"
"1021","279788.76"
"791/2","833"
"1013","14656"
"1012","2756"
"12112","2"
"8329","2396322.93"
"12111","2"
"12113","2.6"
"22/27","921962.88"
"1023","344586.9"
"8199P","2863879.62"
"62","344586.9"
"10/49","1445844.89"
"65","15807.1"
"21/28","929663.9"
"20/58","1445844.89"
"10/11","377557.6"
"10/15","675664.47"
"75","1327.85"
"170/4","309320.37"
"1003P","6.7"
"1053","8.4"
"1052","7"
"1051","6"
"8395P","5606.35"
"8912","146434.65"
"8913","162885.72"
"450/3","9064.97"
"54/58","411805.08"
"630","93972.72"
"65/66B","15807.1"
"8129","72460.35"
"8059P","72180.02"
"691/2","70102.43"
"8329P","2303621.93"
"8029","2375"
"1013P","13884"
"9903","88006.25"
"9900","558386.89"
"9901","102485.5"
"9906","70102.43"
"9904","70102.43"
"9905","70102.43"
"42/48","460860.05"
"8279","92701"
"2053","426.4"
"2052","124"
"2051","385"
"8395","5606.35"
"440/4","80766.48"
"8169","454406.19"
"47/48","284403.51"
"1023P","416532.66"
"172/3","309320.37"
"8059","74555.02"
"640/8","17341.77"
"490/1","7048.31"
"3053","422"
"3052","117"
"3051","383"
"30/36","4109.64"
"29/58","512215.41"
"8079","280.33"
"17/49","770180.42"
"8199","3318285.81"
"430/8","6666.67"
"694","833"
"1203","5.8"
"1323","8.4"
"1202","5"
"1322","7"
"1201","4"
"1321","6"
"67/77","17903.82"
