
"Reference number","2025-00013117"
"Entity number","0534419124"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DC Technics & consulting"
"Entity address street","Cipressenstraat"
"Entity address number","17"
"Entity postal code","8300"
"Entity city","Knokke"
"Entity country","België"
"General assembly date","2024-12-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","265685.23"
"110","18600"
"13","281860"
"14","37293.51"
"17","181746.31"
"22","262359.34"
"24","12564.99"
"75/76B","8901.89"
"133","281860"
"8129P","2359.73"
"40","18777.13"
"41","246908.1"
"42","10267.4"
"44","593.56"
"45","16553.78"
"14P","5724.73"
"8329","56350.14"
"22/27","274924.33"
"8199P","327200.7"
"10/49","547230.95"
"65","3286.88"
"21/28","274924.33"
"20/58","547230.95"
"10/11","18600"
"10/15","337753.51"
"75","8901.89"
"170/4","181746.31"
"450/3","16553.78"
"54/58","6441.21"
"630","16782.65"
"65/66B","3286.88"
"8129","2359.73"
"8059P","2359.73"
"8329P","39567.49"
"9903","45084.87"
"9900","57925.11"
"9901","39469.86"
"9906","37293.51"
"9904","31568.78"
"9905","31568.78"
"42/48","27731.13"
"8279","16782.65"
"440/4","593.56"
"8169","4073.77"
"47/48","316.39"
"172/3","181746.31"
"91611","262359.34"
"8059","2359.73"
"640/8","1672.6"
"490/1","180.18"
"29/58","272306.62"
"17/49","209477.44"
"8199","331274.47"
"91631","216700"
"91621","50000"
"67/77","13516.09"
