
"Reference number","2023-00185731"
"Entity number","0458788125"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CLOS DE LA FERME SAINT-HUBERT"
"Entity address street","Rue Verte Voie"
"Entity address number","1"
"Entity postal code","5590"
"Entity city","Ciney"
"Entity country","Belgique"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"492/3","300"
"10","74368.06"
"13","553.79"
"14","-58737.06"
"22","132881.82"
"130","553.79"
"130/1","553.79"
"44","347.5"
"14P","-46809.35"
"8329","249520.69"
"22/27","132881.82"
"8199P","382402.51"
"10/49","137757.15"
"65","78"
"21/28","132881.82"
"20/58","137757.15"
"10/11","74368.06"
"10/15","16184.79"
"54/58","789.70"
"630","9388.32"
"65/66B","78"
"8329P","240132.37"
"9903","-11927.71"
"9900","319.69"
"9901","-11849.71"
"9906","-58737.06"
"9904","-11927.71"
"9905","-11927.71"
"42/48","121272.36"
"8279","9388.32"
"440/4","347.50"
"47/48","120924.86"
"640/8","2781.08"
"490/1","4085.63"
"29/58","4875.33"
"17/49","121572.36"
"8199","382402.51"
"100","74368.06"
