
"Reference number","2024-00050494"
"Entity number","0417120289"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Algemene Dienst voor Jeugdtoerisme"
"Entity address street","Molenstraat"
"Entity address number","62"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-03-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","211390.33"
"12031","2"
"12033","2.5"
"492/3","62454.34"
"12032","1"
"1341","23"
"454/9","424909.84"
"58032","733.60"
"58031","41348.60"
"1213","48.5"
"1212","52"
"1211","17"
"5811","51"
"5812","1228"
"5813","41457"
"10","765294.87"
"13","318750"
"14","544596.51"
"3","125011.11"
"1103","79.6"
"1102","61"
"1343","36.4"
"1101","43"
"1342","22"
"22","50067.35"
"23","1449051.74"
"24","283601.13"
"12132","3"
"12011","19"
"12131","4"
"75/76B","65100.24"
"9087","92.8"
"1113","2.5"
"1112","1"
"1111","2"
"12013","28.7"
"12133","6.4"
"12012","17"
"8309","41220.47"
"12022","1"
"12021","5"
"1132","10"
"1011","67658"
"1003","92.8"
"1002","76.2"
"1001","47.3"
"5841","4"
"5842","1543"
"12023","5.3"
"5843","9487.5"
"40","202589.17"
"41","8801.16"
"44","663291.08"
"45","424909.84"
"46","7093124.61"
"48","4103.72"
"1022","1883806"
"1021","2455859"
"14P","368739.69"
"1013","128723"
"1133","5.4"
"1012","61065"
"12112","32"
"8329","3877958.72"
"12111","8"
"12113","26.7"
"12121","2"
"22/27","1782720.22"
"1023","4339665"
"12123","6.4"
"12002","1"
"12122","7"
"12001","2"
"12003","2.5"
"8199P","5186480.85"
"62","5061378.72"
"10/49","9876524.97"
"65","2614.95"
"66","5134.02"
"21/28","1782720.22"
"20/58","9876524.97"
"10/15","1628641.38"
"75","58479.12"
"76","8121.12"
"1003P","89.1"
"1053","87.5"
"1052","72"
"1051","45"
"12101","3"
"12103","9"
"12102","10"
"54/58","1519856.95"
"630","438239.85"
"65/66B","2614.95"
"8329P","3480939.34"
"1013P","124457"
"9903","180623.02"
"9900","5675450.51"
"9901","118137.73"
"9906","544596.51"
"9904","175856.82"
"9905","175856.82"
"42/48","8185429.25"
"76A","1500"
"76B","6621.12"
"8279","438239.85"
"2053","1343.4"
"2052","1048"
"2051","636"
"440/4","663291.08"
"8169","515418.56"
"1023P","4381185"
"8179","41220.47"
"66A","5134.02"
"640/8","52560.19"
"50/53","6100000"
"490/1","137546.36"
"3053","1340.2"
"3052","1042"
"3051","636"
"30/36","125011.11"
"29/58","8093804.75"
"1303","2"
"1301","2"
"17/49","8247883.59"
"8199","5660678.94"
"58132","812"
"58131","40645"
"1203","39"
"1323","49.1"
"1202","20"
"1322","50"
"1201","28"
"1321","20"
"5801","43"
"67/77","4766.20"
"5802","1110"
"5803","42082.20"
