
"Reference number","2023-00292183"
"Entity number","0453930504"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOTEL LIMBURGIA"
"Entity address street","OP 'T BROEK"
"Entity address number","4"
"Entity postal code","3770"
"Entity city","Riemst"
"Entity country","België"
"General assembly date","2023-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","5299.49"
"454/9","10738.01"
"1213","1.1"
"1212","3"
"10","275050"
"13","64364.59"
"14","97977.58"
"17","159392.35"
"3","3502.75"
"1103","1.1"
"1102","3"
"21","828.97"
"22","445709.40"
"23","23024.07"
"24","7464.59"
"28","50"
"75/76B","774.79"
"130","27505"
"133","36859.59"
"1113","1"
"1111","1"
"8309","829.03"
"1011","387"
"1003","1.8"
"1002","3.8"
"1001","0.5"
"130/1","27505"
"8129P","4333.41"
"40","5299.49"
"42","25460.91"
"44","24672.37"
"45","19570.35"
"1022","54860.22"
"1021","8094.13"
"14P","79210.88"
"1013","3010"
"1012","2623"
"12112","2"
"8329","1316326.67"
"12113","0.7"
"22/27","476198.06"
"1023","62954.35"
"12001","1"
"12003","1"
"8199P","1720379.92"
"10/49","679928.53"
"62","62954.35"
"65","7235.95"
"21/28","477077.03"
"20/58","679928.53"
"10/11","275050"
"10/15","437392.17"
"75","774.79"
"170/4","159392.35"
"1003P","1.9"
"1053","2.1"
"1052","3"
"1051","1"
"8395P","50"
"12103","0.4"
"12102","1"
"450/3","8832.34"
"54/58","184160.23"
"630","70206.82"
"65/66B","7235.95"
"8129","5162.61"
"8059P","5991.58"
"8329P","1248471.32"
"1013P","2942"
"9903","18766.70"
"9900","165126.89"
"9901","25227.86"
"9906","97977.58"
"9904","18766.70"
"9905","18766.70"
"42/48","83144.01"
"76A","1522.44"
"8279","70206.82"
"2053","3"
"8395","50"
"2051","3"
"440/4","24672.37"
"8289","1522.44"
"8169","77219.44"
"47/48","13440.38"
"1023P","58780.45"
"172/3","159392.35"
"8179","5074.63"
"8059","5991.58"
"640/8","6737.86"
"490/1","9889.03"
"3053","3"
"3051","3"
"30/36","3502.75"
"29/58","202851.50"
"8079","829.20"
"17/49","242536.36"
"8199","1792524.73"
"100","275050"
"1203","1"
"1323","2.1"
"1201","1"
"1322","3"
"1321","1"
