
"Reference number","2026-00238393"
"Entity number","0452071864"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KATNISS"
"Entity address street","Rue Antoine Bréart"
"Entity address number","52"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2026-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","3248.55"
"111","19000"
"13","97758.62"
"14","-178640.98"
"15","4750"
"17","700000"
"22","526962"
"23","2303.71"
"24","17545.4"
"28","1000"
"75/76B","304.49"
"132","32859.29"
"133","64899.33"
"8309","10872.61"
"41","3248.55"
"44","6921"
"14P","-122263.44"
"8329","448811.33"
"22/27","546811.11"
"8199P","798045.72"
"10/49","655775.99"
"65","67.34"
"21/28","547811.11"
"20/58","655775.99"
"10/11","19000"
"10/15","-57132.36"
"75","304.49"
"170/4","700000"
"8395P","1000"
"54/58","103629.68"
"630","31053.29"
"65/66B","67.34"
"753","250"
"8329P","428630.65"
"9903","-56377.54"
"9900","-9536.42"
"9901","-56614.69"
"9906","-178640.98"
"9904","-56377.54"
"9905","-56377.54"
"42/48","12908.35"
"8279","31053.29"
"8395","1000"
"440/4","6921"
"8169","208920.49"
"47/48","5987.35"
"8179","11343.77"
"66A","471.16"
"640/8","15553.82"
"490/1","1086.65"
"29/58","107964.88"
"17/49","712908.35"
"8199","995622.44"
"174/0","700000"
