
"Reference number","2022-20086820"
"Entity number","0447845436"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotelimmo Antwerpen"
"Entity address street","Potvlietlaan"
"Entity address number","2"
"Entity postal code","2600"
"Entity city","Antwerpen"
"Entity country","Belgium"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","naamloze vennootschap"
"40/41","301022.65"
"1341","3"
"454/9","26949.53"
"1213","2.6"
"1212","1"
"1211","2"
"10","62500"
"13","3098.67"
"14","-4860402.23"
"3","13205.3"
"1103","9.4"
"1102","2"
"1343","3.8"
"1101","8"
"1342","1"
"22","3049573.23"
"23","27767.21"
"24","249368.8"
"28","868.64"
"75/76B","40.85"
"9087","13.8"
"130","3098.67"
"1113","1.4"
"1112","2"
"12013","1.4"
"12012","2"
"1011","14166"
"1003","13.8"
"1002","3.3"
"1001","11.4"
"130/1","3098.67"
"8129P","105198.62"
"40","36565.08"
"41","264457.57"
"44","244161.99"
"45","26956.88"
"46","5566.5"
"1022","71025.66"
"1021","359853.21"
"14P","-4661155.33"
"1013","16962"
"1012","2796"
"8329","6282481.84"
"12111","1"
"12113","1"
"22/27","3326709.24"
"1023","430878.87"
"12002","1"
"12001","6"
"12003","6.8"
"8199P","9581303.28"
"62","430878.87"
"10/49","3999365.63"
"65","93523.87"
"66","57415.52"
"21/28","3327577.88"
"20/58","3999365.63"
"10/11","62500"
"10/15","-4794803.56"
"75","40.85"
"76","111923.58"
"1003P","16.8"
"631/4","214.28"
"1053","10.8"
"1052","4"
"1051","8"
"8395P","868.64"
"12101","1"
"12103","1.6"
"12102","1"
"450/3","7.35"
"54/58","346723.45"
"630","270454.56"
"65/66B","150939.39"
"8129","105198.62"
"8059P","105198.62"
"8329P","6012027.28"
"1013P","18872"
"9903","-199246.9"
"9900","779990.07"
"9901","-48348.36"
"9906","-4860402.23"
"9904","-199246.9"
"9905","-199246.9"
"42/48","8794169.19"
"76A","111923.58"
"8279","270454.56"
"2053","167"
"2052","6"
"2051","163"
"8395","868.64"
"440/4","244161.99"
"8169","32198.34"
"47/48","8517483.82"
"1023P","558000"
"8179","4310.54"
"66B","57415.52"
"8059","105198.62"
"640/8","126790.72"
"490/1","10836.35"
"3053","171.4"
"3052","5"
"3051","168"
"30/36","13205.3"
"29/58","671787.75"
"17/49","8794169.19"
"8199","9609191.08"
"100","62500"
"1203","8.2"
"1323","7"
"1202","3"
"1322","3"
"1201","6"
"1321","5"
