
"Reference number","2022-20362473"
"Entity number","0635796990"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THE COLLECTOR'S HOUSE"
"Entity address street","Wolstraat"
"Entity address number","16"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8456"
"111","150000"
"12","626670"
"13","3000"
"14","16910"
"17","310758"
"22","1055792"
"23","1446"
"24","621"
"28","438000"
"75/76B","212"
"130/1","3000"
"40","6325"
"41","2131"
"42","283300"
"44","3574"
"45","3646"
"14P","4741"
"8329","38418"
"22/27","1057859"
"8219","626670"
"8199P","469607"
"10/49","1510916"
"65","10115"
"21/28","1495859"
"20/58","1510916"
"10/11","150000"
"10/15","796580"
"75","212"
"170/4","310758"
"8395P","438000"
"8912","237500"
"8913","73258"
"8259","626670"
"450/3","3646"
"54/58","6201"
"630","3238"
"65/66B","10115"
"8329P","35180"
"9903","14669"
"9900","30198"
"9901","24572"
"9906","16910"
"9904","12169"
"9905","12169"
"42/48","403578"
"8279","3238"
"8395","438000"
"440/4","3574"
"47/48","113058"
"172/3","310758"
"640/8","2388"
"490/1","400"
"29/58","15057"
"17/49","714336"
"8199","469607"
"1311","3000"
"67/77","2500"
