
"Reference number","2024-00365195"
"Entity number","0508559320"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LE BISTRO V."
"Entity address street","STATIONSPLEIN"
"Entity address number","6"
"Entity postal code","9160"
"Entity city","Lokeren"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","21360.04"
"454/9","4027.8"
"1213","0.7"
"1212","1"
"5811","1"
"5812","2"
"5813","134"
"13","148810.92"
"17","255360.04"
"3","24702.2"
"1103","0.7"
"1102","1"
"22","19290.28"
"23","94784.44"
"24","13278.92"
"26","289244.85"
"75/76B","66.03"
"133","148810.92"
"6921","41035.95"
"8309","7438.02"
"694/7","23295.77"
"1003","0.7"
"1002","1"
"8129P","25000"
"40","4413"
"41","16947.04"
"42","47717.64"
"44","31337.4"
"45","11342.44"
"1022","26505.51"
"791/2","23295.77"
"1013","1056"
"1012","1056"
"12112","1"
"8329","559953.77"
"12113","0.7"
"22/27","416598.49"
"1023","26505.51"
"8199P","953369.83"
"62","26505.51"
"10/49","494568.44"
"65","7639.82"
"21/28","416598.49"
"20/58","494568.44"
"10/15","148810.92"
"75","66.03"
"170/4","255360.04"
"1003P","0.8"
"1053","0.7"
"1052","1"
"450/3","7314.64"
"54/58","30926.06"
"630","86907.24"
"65/66B","7639.82"
"8129","25000"
"8059P","25000"
"691/2","41035.95"
"8329P","482118.8"
"1013P","1902"
"9903","45440.28"
"9900","169186.7"
"9901","53014.07"
"9906","41035.95"
"9904","41035.95"
"9905","41035.95"
"42/48","90397.48"
"8279","85272.99"
"2053","0.7"
"2052","1"
"440/4","31337.4"
"8169","30620.45"
"1023P","42446.58"
"172/3","190900.7"
"8179","7438.02"
"8059","25000"
"640/8","2759.88"
"490/1","981.65"
"30/36","24702.2"
"29/58","77969.95"
"17/49","345757.52"
"8199","976552.26"
"58132","134"
"694","23295.77"
"174/0","64459.34"
"1323","0.7"
"1322","1"
"67/77","4404.33"
