
"Reference number","2023-00113237"
"Entity number","0434446766"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Georges"
"Entity address street","De Smet de Naeyerlaan"
"Entity address number","19"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2023-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3814.15"
"492/3","994.23"
"454/9","1614.74"
"8525","0"
"5811","1"
"5812","3"
"5813","142"
"10","62000"
"13","6200"
"14","161860.93"
"17","12034.98"
"3","1136.64"
"22","145579.19"
"23","5941.31"
"24","44260.68"
"28","157.54"
"75/76B","10.56"
"130","6200"
"5831","1"
"5832","45"
"5833","879.96"
"8309","2681.44"
"1011","1078"
"694/7","44085.53"
"1003","0.6"
"1002","0.2"
"1001","0.5"
"130/1","6200"
"40","181.95"
"41","3632.2"
"42","7932.5"
"44","1898.08"
"45","14815.24"
"1022","8181.62"
"1021","21150.58"
"14P","161860.93"
"1013","1495"
"1012","417"
"8329","826468.01"
"22/27","195781.18"
"1023","29332.2"
"8199P","1021071.3"
"62","29332.2"
"10/49","335627.22"
"65","2288.91"
"21/28","195938.72"
"20/58","335627.22"
"10/11","62000"
"10/15","230060.93"
"75","10.56"
"170/4","12034.98"
"1003P","0.7"
"8395P","157.54"
"450/3","13200.5"
"54/58","133055.6"
"630","21226.8"
"65/66B","2288.91"
"8329P","807922.65"
"1013P","1291"
"9903","58844.23"
"9900","118100.09"
"9901","61122.58"
"9906","205946.46"
"9904","44085.53"
"9905","44085.53"
"42/48","92537.08"
"76A","3912.84"
"8279","21226.8"
"2053","7.1"
"2052","3"
"2051","5"
"8395","157.54"
"440/4","1898.08"
"8169","11508.47"
"47/48","67891.26"
"789","0"
"1023P","22681.54"
"172/3","12034.98"
"8179","10330.58"
"91611","145579.19"
"640/8","6418.51"
"490/1","1682.11"
"3053","7.9"
"3052","4"
"3051","5"
"30/36","1136.64"
"29/58","139688.5"
"17/49","105566.29"
"8199","1022249.19"
"91631","148736.11"
"58132","142"
"694","44085.53"
"91621","0"
"100","62000"
"67/77","14758.7"
"5803","0"
