
"Reference number","2024-00526985"
"Entity number","0464249720"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Poortackere"
"Entity address street","Molenweidestraat"
"Entity address number","24"
"Entity postal code","9070"
"Entity city","Destelbergen"
"Entity country","België"
"General assembly date","2024-10-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","173966.09"
"10","6857017.49"
"13","44968.25"
"14","-8535426.7"
"17","748706.71"
"9087","0"
"130","1712.22"
"133","43256.03"
"130/1","1712.22"
"8129P","703500"
"40","134108.84"
"41","39857.25"
"44","723259.89"
"45","0"
"14P","-8599893.16"
"10/49","181865.2"
"65","248.63"
"66","0"
"20/58","181865.2"
"10/11","6857017.49"
"10/15","-1633440.96"
"170/4","748706.71"
"631/4","240811.72"
"8913","748706.71"
"450/3","0"
"54/58","7899.11"
"65/66B","248.63"
"8129","703500"
"8059P","703500"
"9903","64466.46"
"9900","306336.81"
"9901","64715.09"
"9906","-8535426.7"
"9904","64466.46"
"9905","64466.46"
"42/48","1066599.45"
"892","0"
"440/4","723259.89"
"47/48","343339.56"
"66B","0"
"8059","703500"
"640/8","810"
"29/58","181865.2"
"17/49","1815306.16"
"174/0","748706.71"
"100","6857017.49"
"902","0"
