
"Reference number","2024-00517489"
"Entity number","0470863041"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Crossgate"
"Entity address street","Langestraat"
"Entity address number","145"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-09-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","216550.85"
"9500","117178.09"
"492/3","9116.18"
"1341","1"
"454/9","67305.19"
"58032","157.13"
"9062","183931.59"
"1213","7.4"
"1212","2"
"1211","6"
"8455P","0"
"8525","0"
"5811","7"
"5812","8"
"5813","87.67"
"10","280000"
"12","382940.25"
"13","764.23"
"14","-2376518.78"
"17","2325091.94"
"3","13874"
"1103","18.2"
"1102","3"
"1343","2.6"
"1101","16"
"1342","2"
"5821","10"
"5822","478"
"5823","12610.81"
"22","944924.35"
"23","62426.38"
"24","7753.77"
"26","3505.5"
"28","3099"
"8555","0"
"75/76B","4503.33"
"9087","17"
"130","206.44"
"133","557.79"
"5831","7"
"5832","335"
"5833","8827.57"
"1011","24000"
"1003","17"
"1002","2.3"
"1001","15.2"
"130/1","206.44"
"8129P","10000"
"40","92369.39"
"41","124181.46"
"42","37649.15"
"44","564655.29"
"45","73353.75"
"8455","0"
"1022","82584.96"
"1021","632027.75"
"14P","-2217893.99"
"1013","27136"
"1012","3136"
"8329","2441382.95"
"22/27","1018610"
"1023","714612.71"
"12002","1"
"12001","10"
"12003","10.8"
"8199P","3017166.34"
"62","714612.71"
"10/49","1385879.4"
"8555P","0"
"65","100988.99"
"66","80.15"
"21/28","1021709"
"20/58","1385879.4"
"70","2222827.89"
"10/11","280000"
"10/15","-1712814.3"
"75","4503.33"
"8365","305.71"
"170/4","146282.44"
"1003P","16.1"
"1053","18.2"
"1052","3"
"1051","16"
"178/9","2178809.5"
"8395P","2793.29"
"12101","6"
"8912","146282.44"
"8913","2178809.5"
"12103","7.4"
"12102","2"
"8259","382940.25"
"450/3","6048.56"
"54/58","123761.65"
"630","82386.6"
"65/66B","100988.99"
"6502","0"
"8129","10000"
"8922","183931.59"
"8059P","10000"
"8329P","2358996.35"
"1013P","23379"
"9903","-158624.79"
"9900","918573.96"
"9901","-62139.13"
"9906","-2376518.78"
"9904","-158624.79"
"9905","-158624.79"
"60/61","1312090.57"
"42/48","764485.58"
"91711","110500"
"8279","82386.6"
"2053","4.6"
"2052","1"
"2051","4"
"8395","3099"
"892","183931.59"
"440/4","564655.29"
"8169","59886.36"
"47/48","88827.39"
"1023P","582012.07"
"172/3","146282.44"
"8525P","0"
"66A","80.15"
"91611","944924.35"
"8059","10000"
"640/8","183633.63"
"490/1","9983.9"
"3053","3"
"3051","3"
"30/36","13874"
"29/58","364170.4"
"17/49","3098693.7"
"8199","3077052.7"
"58132","87.67"
"8259P","382940.25"
"91621","1028368.06"
"100","280000"
"1203","10.8"
"1323","15.6"
"1202","1"
"1322","1"
"1201","10"
"1321","15"
"902","0"
"5801","10"
"5802","14"
"5803","157.13"
