
"Reference number","2026-00132663"
"Entity number","0440352581"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DEGA HOTEL"
"Entity address street","Korte Nieuwstraat,"
"Entity address number","15"
"Entity postal code","9300"
"Entity city","Aalst"
"Entity country","België"
"General assembly date","2026-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","110250.33"
"492/3","20781.91"
"1341","2"
"454/9","60100.22"
"58032","1157"
"1213","14.6"
"1212","2"
"1211","13"
"8455P","0"
"8525","0"
"5813","1667"
"10","1650000"
"13","311705.17"
"14","393281.94"
"17","1266492.16"
"3","39820"
"1103","26"
"1102","6"
"1343","4.2"
"1101","22"
"1342","3"
"21","10910.7"
"22","3368600.76"
"23","209996.91"
"24","93329.84"
"26","16387.52"
"12011","10"
"28","434.69"
"8555","0"
"75/76B","2727.94"
"130","39118.15"
"133","272587.02"
"1113","1"
"1111","1"
"12013","12.4"
"12012","4"
"1011","25306"
"694/7","108680"
"1003","18.7"
"1002","5.1"
"1001","15"
"130/1","39118.15"
"8129P","153630.51"
"40","89092.66"
"41","21157.67"
"42","267204.31"
"44","143445.9"
"45","60100.22"
"46","23960.84"
"8455","0"
"1022","225356.36"
"1021","730279.96"
"14P","-24343.62"
"791/2","108680"
"1013","32092"
"1012","6786"
"12112","2"
"8329","8309107.87"
"12111","13"
"12113","14.6"
"22/27","3688315.03"
"1023","955636.32"
"8199P","11896173.65"
"62","955636.32"
"10/49","4211972.45"
"8555P","0"
"65","43811.94"
"21/28","3699660.42"
"20/58","4211972.45"
"10/11","1650000"
"10/15","2354987.11"
"75","2727.94"
"8365","0"
"170/4","1266492.16"
"1003P","22.4"
"1053","27"
"1052","6"
"1051","23"
"8395P","434.69"
"8912","659867.49"
"8913","606624.67"
"8259","0"
"450/3","0"
"54/58","344514.23"
"630","279995.76"
"65/66B","43811.94"
"8129","156415.93"
"8059P","158892.65"
"8329P","8031897.53"
"8029","8433.98"
"1013P","31788"
"9903","417625.56"
"9900","1749637.06"
"9901","458709.56"
"9906","393281.94"
"9904","417625.56"
"9905","417625.56"
"42/48","569711.27"
"8279","277210.34"
"2053","772.4"
"2052","107"
"2051","731"
"8395","434.69"
"892","0"
"440/4","143445.9"
"8169","101249.25"
"47/48","75000"
"1023P","932071.75"
"172/3","1266492.16"
"8525P","0"
"8059","167326.63"
"640/8","55295.42"
"490/1","17727.47"
"3053","771.6"
"3052","106"
"3051","731"
"30/36","39820"
"29/58","512312.03"
"8079","2785.42"
"17/49","1856985.34"
"8199","11997422.9"
"58132","1667"
"694","108680"
"8259P","0"
"174/0","0"
"100","1650000"
"1203","12.4"
"1323","22.8"
"1202","4"
"1322","3"
"1201","10"
"1321","21"
"902","0"
"5803","1157"
