
"Reference number","2022-20362885"
"Entity number","0641763579"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CULINA"
"Entity address street","Douys"
"Entity address number","20"
"Entity postal code","4860"
"Entity city","Pepinster"
"Entity country","Belgique"
"General assembly date","2022-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative"
"40/41","29468"
"9500","9998"
"1341","2"
"454/9","72288"
"9062","82199"
"111","18600"
"1213","5.9"
"1212","3"
"1211","5"
"13","1860"
"14","133686"
"17","60013"
"3","38259"
"1103","8.5"
"1102","1"
"1343","2"
"1101","8"
"1342","0"
"23","216781"
"24","91819"
"26","21661"
"12011","8"
"9087","9.2"
"1113","5.8"
"1112","4"
"1111","5"
"12013","8.4"
"12012","2"
"1011","10124"
"1003","9.2"
"1002","2.1"
"1001","8.3"
"130/1","1860"
"40","19470"
"41","9998"
"42","22175"
"44","67671"
"45","110207"
"1022","37352"
"1021","344474"
"14P","43402"
"1013","14136"
"1012","4012"
"12112","2"
"8329","83799"
"12111","5"
"12113","5.4"
"22/27","330261"
"1023","381826"
"8199P","258189"
"62","381826"
"10/49","542884"
"65","6045"
"21/28","330261"
"20/58","542884"
"10/11","18600"
"10/15","154146"
"76","27000"
"170/4","60013"
"1003P","6.3"
"1053","14.3"
"1052","5"
"1051","13"
"8912","60013"
"12103","0.5"
"12102","1"
"450/3","37919"
"54/58","141496"
"630","44634"
"65/66B","6045"
"8922","82199"
"8329P","39165"
"1013P","10281"
"9903","111029"
"9900","547094"
"9901","117074"
"9906","133686"
"9904","90284"
"9905","90284"
"42/48","328725"
"76A","27000"
"8279","44634"
"2053","193"
"2052","245"
"2051","93"
"892","82199"
"440/4","67671"
"8169","155871"
"47/48","128672"
"1023P","273928"
"91811","87679"
"172/3","60013"
"640/8","3560"
"490/1","3400"
"3053","214"
"3052","243"
"3051","114"
"30/36","38259"
"29/58","212623"
"17/49","388738"
"8199","414060"
"1311","1860"
"1203","8.4"
"1323","12.3"
"1202","2"
"1322","5"
"1201","8"
"1321","11"
"67/77","20745"
