
"Reference number","2022-20164117"
"Entity number","0442394333"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Marval"
"Entity address street","Turnhoutsebaan"
"Entity address number","118"
"Entity postal code","2970"
"Entity city","'s Gravenwezel"
"Entity country","België"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","30986.69"
"13","111047.57"
"17","151541.54"
"22","326191.19"
"75/76B","0.9"
"130","3098.67"
"133","107948.9"
"130/1","3098.67"
"44","1074.4"
"14P","475.67"
"791/2","41051.1"
"8329","614061.03"
"22/27","326191.19"
"8199P","940252.22"
"10/49","326191.19"
"65","33.5"
"21/28","326191.19"
"20/58","326191.19"
"10/11","30986.69"
"10/15","142034.26"
"75","0.9"
"178/9","151541.54"
"630","18681.75"
"65/66B","33.5"
"8329P","595379.28"
"9903","-41526.77"
"9900","-17993.33"
"9901","-41494.17"
"9906","-41051.1"
"9904","-41526.77"
"9905","-41526.77"
"42/48","32615.39"
"8279","18681.75"
"440/4","1074.4"
"47/48","31540.99"
"640/8","4819.09"
"17/49","184156.93"
"8199","940252.22"
"100","30986.69"
