
"Reference number","2025-00086019"
"Entity number","0406654385"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Gezinsvakantie-Familiatours"
"Entity address street","Arduinkaai"
"Entity address number","16"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2025-04-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","307001.15"
"12031","1"
"12033","1.0"
"492/3","683559.99"
"12032","0"
"58033","0"
"1341","8"
"454/9","132386.92"
"58032","2616"
"58031","1534"
"635/9","0"
"1213","8.8"
"1333","0.0"
"1212","3"
"1332","0"
"1211","7"
"1331","0"
"5811","3"
"5812","35"
"5813","3485"
"164/5","10798.64"
"10","250000"
"14","3216372.42"
"15","344062.50"
"16","10798.64"
"17","1722260.15"
"3","19188.42"
"1103","12.2"
"1102","3"
"1343","9.5"
"1101","10"
"1342","2"
"5821","3"
"5822","200"
"5823","6756"
"21","155912.38"
"22","3698713.05"
"23","224726.40"
"24","132085.46"
"27","276919.96"
"12132","1"
"12011","2"
"12131","0"
"1121","0"
"75/76B","23685.15"
"9087","24.4"
"1113","5.4"
"1112","4"
"1111","4"
"12013","2.7"
"5831","7"
"12133","0.7"
"12012","1"
"5832","42"
"5833","548"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","29403"
"1131","0"
"1003","24.4"
"1123","0.0"
"1002","12.4"
"1122","0"
"1001","18.1"
"5841","0"
"5842","0"
"12023","0.0"
"5843","0"
"8129P","35899.53"
"40","302562.78"
"41","4438.37"
"42","263938.47"
"44","137095.03"
"45","145163.95"
"48","13980.32"
"1022","233169.57"
"1021","1091635.76"
"14P","2629265.97"
"1013","37969"
"1133","0.0"
"1012","8566"
"5852","0"
"12112","0"
"8329","11099000.71"
"5853","0"
"12111","3"
"12113","3.0"
"12121","1"
"22/27","4332444.87"
"1023","1324805.33"
"12123","1.0"
"12002","3"
"12122","0"
"12001","4"
"12003","5.1"
"8199P","15021236.71"
"62","1324805.33"
"10/49","6787231.47"
"65","36492.38"
"66","1420.70"
"21/28","4488357.25"
"20/58","6787231.47"
"8349","4332444.87"
"10/15","3810434.92"
"75","23685.15"
"76","0"
"1003P","28.9"
"631/4","0"
"1053","17.6"
"1052","7"
"1051","14"
"178/9","1722260.15"
"12101","3"
"8912","1068533.62"
"8913","653726.53"
"12103","4.1"
"12102","2"
"450/3","12777.03"
"54/58","1432323.79"
"630","435570.01"
"65/66B","37913.08"
"8129","71203.66"
"160/5","10798.64"
"8059P","177116.04"
"8329P","10698734.83"
"8029","50000"
"1013P","37497"
"9903","587106.45"
"9900","2466746.22"
"9901","601334.38"
"9906","3216372.42"
"9904","587106.45"
"9905","587106.45"
"42/48","560177.77"
"76B","0"
"8279","400265.88"
"2053","58.9"
"2052","25"
"2051","47"
"440/4","137095.03"
"8169","410208.87"
"1023P","1293258.06"
"66B","1420.70"
"8059","227116.04"
"640/8","105036.50"
"50/53","500000.00"
"490/1","40360.86"
"3053","57.5"
"3052","25"
"3051","45"
"30/36","19188.42"
"29/58","2298874.22"
"1303","0.0"
"1302","0"
"1301","0"
"8079","35304.13"
"17/49","2965997.91"
"8199","15431445.58"
"58132","3191"
"58131","294"
"58133","0"
"1203","8.8"
"1323","8.1"
"1202","4"
"1322","5"
"1201","7"
"1321","6"
"5801","5"
"5802","50"
"5803","4150"
