
"Reference number","2024-00456886"
"Entity number","0432721552"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA SOURCE"
"Entity address street","Avenue Général Gracia"
"Entity address number","11"
"Entity postal code","5170"
"Entity city","Profondeville"
"Entity country","Belgique"
"General assembly date","2024-09-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8625"
"111","18592"
"12","430000"
"13","357"
"14","-33624"
"17","341220"
"22","471576"
"23","387284"
"24","42484"
"28","99"
"75/76B","5320"
"130/1","357"
"41","8625"
"42","20037"
"44","1187"
"14P","-40653"
"8329","41075"
"22/27","901344"
"8199P","512419"
"10/49","923615"
"65","6839"
"21/28","901443"
"20/58","923615"
"10/11","18592"
"10/15","415325"
"75","20"
"170/4","341220"
"8395P","99"
"8259","430000"
"54/58","4941"
"630","41075"
"65/66B","6839"
"9903","7029"
"9900","55971"
"9901","8548"
"9906","-33624"
"9904","7029"
"9905","7029"
"42/48","167070"
"76B","5300"
"8279","41075"
"8395","99"
"440/4","1187"
"47/48","145846"
"172/3","341220"
"640/8","6348"
"490/1","8606"
"29/58","22172"
"17/49","508290"
"8199","512419"
"1311","357"
"8259P","430000"
