
"Reference number","2025-00215577"
"Entity number","0647605454"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANGEWAYS"
"Entity address street","KWARTELLAAN"
"Entity address number","14"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10249.89"
"492/3","0"
"110","37200"
"13","41392.88"
"14","0"
"17","14136.84"
"23","7886.23"
"24","36290.29"
"133","41392.88"
"6921","14025.94"
"694/7","25506.94"
"40","9716.3"
"41","533.59"
"42","12430.24"
"44","1568.25"
"45","11380.34"
"14P","0"
"8329","27395.26"
"22/27","44176.52"
"8199P","69718.42"
"10/49","119364.35"
"65","1712.39"
"21/28","44176.52"
"20/58","119364.35"
"10/11","37200"
"10/15","78592.88"
"170/4","14136.84"
"8259","0"
"450/3","11380.34"
"54/58","62256.74"
"630","13670.19"
"65/66B","1712.39"
"691/2","14025.94"
"8329P","13725.07"
"9903","50340.23"
"9900","66173.95"
"9901","52052.62"
"9906","39532.88"
"9904","39532.88"
"9905","39532.88"
"42/48","26634.63"
"8279","13670.19"
"440/4","1568.25"
"8169","1853.36"
"47/48","1255.8"
"172/3","14136.84"
"640/8","451.14"
"490/1","2681.2"
"29/58","75187.83"
"17/49","40771.47"
"8199","71571.78"
"694","25506.94"
"8259P","0"
"67/77","10807.35"
