
"Reference number","2025-00108830"
"Entity number","0599926192"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ENETEN"
"Entity address street","Hauseterstrasse"
"Entity address number","27"
"Entity postal code","4731"
"Entity city","Eynatten (Raeren)"
"Entity country","Belgien"
"General assembly date","2025-05-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","66260.59"
"110","131100"
"14","-192650.96"
"17","572666.42"
"21","0"
"22","975077.71"
"23","13188.48"
"24","11612.92"
"75/76B","1.02"
"8129P","2500"
"40","66170.89"
"41","89.7"
"42","50000.04"
"44","1934.84"
"45","2448.98"
"14P","-225683.05"
"8329","509461.75"
"22/27","999879.11"
"8199P","1499436.41"
"10/49","1163374.17"
"65","13881.1"
"21/28","999879.11"
"20/58","1163374.17"
"10/11","131100"
"10/15","-61550.96"
"75","1.02"
"170/4","441666.42"
"178/9","131000"
"450/3","2448.98"
"54/58","95552.05"
"630","59510.06"
"65/66B","13881.1"
"8129","2500"
"8059P","2500"
"8329P","449951.69"
"9903","33176.22"
"9900","110771.44"
"9901","47056.3"
"9906","-192650.96"
"9904","33032.09"
"9905","33032.09"
"42/48","652258.71"
"8279","59510.06"
"440/4","1934.84"
"8169","9904.45"
"47/48","597874.85"
"172/3","441666.42"
"8059","2500"
"640/8","4205.08"
"490/1","1682.42"
"29/58","163495.06"
"17/49","1224925.13"
"8199","1509340.86"
"67/77","144.13"
