
"Reference number","2026-00006184"
"Entity number","0658950692"
"Accounting period start date","2024-07-01"
"Accounting period end date","2025-06-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Noma (1030)"
"Entity address street","Koning Albertlaan"
"Entity address number","44"
"Entity postal code","9990"
"Entity city","Maldegem"
"Entity country","België"
"General assembly date","2025-12-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","111446.39"
"10","50000"
"13","15634.67"
"14","25505.91"
"17","442646.55"
"22","551030.21"
"26","6213.11"
"133","15634.67"
"6921","2853.40"
"41","111446.39"
"42","53569.96"
"43","11892.44"
"44","6370.22"
"45","16479.57"
"14P","25505.91"
"8329","331154.86"
"22/27","557243.32"
"8199P","888398.18"
"10/49","668689.71"
"65","13105.28"
"21/28","557243.32"
"20/58","668689.71"
"10/11","50000"
"10/15","91140.58"
"170/4","442646.55"
"450/3","16479.57"
"630","31031.89"
"65/66B","13105.28"
"691/2","2853.40"
"8329P","300122.97"
"9903","3648.85"
"9900","47786.02"
"9901","16754.13"
"9906","28359.31"
"9904","2853.40"
"9905","2853.40"
"42/48","134902.58"
"8279","31031.89"
"440/4","6370.22"
"47/48","46590.39"
"172/3","442646.55"
"91611","551030.21"
"29/58","111446.39"
"17/49","577549.13"
"8199","888398.18"
"430/8","11892.44"
"91621","780000"
"100","50000"
"67/77","795.45"
