
"Reference number","2023-00413332"
"Entity number","0454507356"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HILDE EN FRANKY WILLAERT"
"Entity address street","Brugse Steenweg"
"Entity address number","7"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","3125.43"
"454/9","521.02"
"111","123946.76"
"13","1960.89"
"14","-50239.55"
"22","81906.70"
"23","40461.96"
"24","2683.29"
"75/76B","0.09"
"8309","0"
"130/1","1960.89"
"8129P","34705.10"
"41","3125.43"
"42","10541.95"
"44","8311.72"
"45","1210.54"
"14P","-50860.77"
"8329","927084.47"
"22/27","125051.95"
"8199P","1039309.13"
"10/49","221940.51"
"62","9870.51"
"65","907.41"
"21/28","125051.95"
"20/58","221940.51"
"10/11","123946.76"
"10/15","75668.10"
"75","0.09"
"1003P","0.3"
"450/3","689.52"
"54/58","90292.61"
"630","24753.66"
"65/66B","907.41"
"8129","34705.10"
"8059P","34705.10"
"8329P","902330.81"
"1013P","763"
"9903","463.63"
"9900","41416.14"
"9901","1370.95"
"9906","-50239.55"
"9904","621.22"
"9905","621.22"
"42/48","146272.41"
"8279","24753.66"
"440/4","8311.72"
"47/48","126208.20"
"8169","12827.29"
"8059","34705.10"
"640/8","5421.02"
"490/1","3470.52"
"29/58","96888.56"
"17/49","146272.41"
"8199","1052136.42"
"1311","1960.89"
"67/77","-157.59"
