
"Reference number","2024-00442777"
"Entity number","0434243759"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","frabati"
"Entity address street","kortrijksesteenweg"
"Entity address number","114"
"Entity postal code","9830"
"Entity city","Sint-Martens-Latem"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","11406.53"
"1100/10","440.73"
"454/9","10487.03"
"1213","2.7"
"1212","3"
"1211","1"
"11","76006.24"
"13","40066.87"
"14","-7021.97"
"3","8950.5"
"1103","4.7"
"1102","3"
"1101","3"
"23","13486.65"
"26","6586.65"
"133","40066.87"
"1011","4993"
"1003","5"
"1002","3"
"1001","3.3"
"40","7545.97"
"41","3860.56"
"44","9358.19"
"45","10912.48"
"1022","64887.39"
"1021","114673.76"
"14P","-7771.14"
"1013","7347"
"1012","2354"
"8329","105625.58"
"22/27","20073.3"
"1023","179561.15"
"12001","2"
"12003","2"
"8199P","113663.13"
"62","179561.65"
"10/49","136785.84"
"65","556.51"
"21/28","20073.3"
"20/58","136785.84"
"10/11","76006.24"
"10/15","109051.14"
"1003P","4.9"
"1053","4.7"
"1052","3"
"1051","3"
"12101","1"
"12103","2.7"
"12102","3"
"450/3","425.45"
"54/58","88662.28"
"630","8117.7"
"65/66B","556.51"
"8329P","97507.88"
"1013P","7419"
"9903","1174.62"
"9900","191271.42"
"9901","1731.13"
"9906","-7021.97"
"9904","749.17"
"9905","749.17"
"42/48","27734.7"
"8279","8117.7"
"2053","37"
"2051","37"
"440/4","9358.19"
"8169","12035.75"
"47/48","7464.03"
"1023P","194448.13"
"640/8","1860.94"
"490/1","7693.23"
"1109/19","75565.51"
"3053","37"
"3051","37"
"30/36","8950.5"
"29/58","116712.54"
"17/49","27734.7"
"8199","125698.88"
"1203","2"
"1323","4.7"
"1322","3"
"1201","2"
"1321","3"
"67/77","425.45"
