
"Reference number","2023-00140120"
"Entity number","0409132934"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Heuvelsven"
"Entity address street","Heuvelssven"
"Entity address number","2"
"Entity postal code","3650"
"Entity city","DILSEN"
"Entity country","België"
"General assembly date","2023-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","16824.27"
"9062","236826.09"
"10","411615.73"
"12","295919.19"
"14","7446.05"
"15","80000"
"17","337270.44"
"22","1171492.35"
"23","33367.65"
"24","752.4"
"40","16824.27"
"42","34555.65"
"43","23000"
"44","35752.62"
"48","224.87"
"14P","10976.76"
"8329","608476.61"
"22/27","1205612.4"
"8199P","1253906.49"
"10/49","1225784.55"
"65","5326.2"
"21/28","1205612.4"
"20/58","1225784.55"
"10/15","794980.97"
"170/4","337270.44"
"8912","302362.73"
"8913","34907.71"
"8259","295919.19"
"54/58","3347.88"
"630","79207.24"
"65/66B","5326.2"
"8922","236826.09"
"8329P","529269.37"
"9903","-3530.71"
"9900","81152.73"
"9901","1795.49"
"9906","7446.05"
"9904","-3530.71"
"9905","-3530.71"
"42/48","93533.14"
"8279","79207.24"
"892","236826.09"
"440/4","35752.62"
"8169","264263.33"
"172/3","202270.44"
"91611","1171492.35"
"640/8","150"
"29/58","20172.15"
"17/49","430803.58"
"8199","1518169.82"
"430/8","23000"
"8259P","295919.19"
"174/0","135000"
"91621","335000"
