
"Reference number","2024-00158027"
"Entity number","0426585511"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","INTERACTION"
"Entity address street","St-Guduladreef"
"Entity address number","39"
"Entity postal code","1785"
"Entity city","Merchtem"
"Entity country","België"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","494620.99"
"1213","0.5"
"1212","1"
"10","223973.38"
"13","894.16"
"14","-389731.61"
"17","403108"
"3","820"
"1103","0.5"
"1102","1"
"1343","0.5"
"1342","1"
"22","570753.27"
"23","118465.01"
"24","48334.77"
"75/76B","458.52"
"130","894.16"
"1003","0.5"
"1002","1"
"130/1","894.16"
"40","464860.56"
"41","29760.43"
"42","89148.31"
"44","46563.68"
"45","6456.97"
"14P","-355351.50"
"1013","920"
"1012","920"
"12112","1"
"8329","793473.11"
"12113","0.5"
"22/27","737553.05"
"8199P","1506814.31"
"62","19905.19"
"10/49","1267352.34"
"65","19537.12"
"66","318.71"
"21/28","737553.05"
"20/58","1267352.34"
"10/11","223973.38"
"10/15","-164864.07"
"76","458.52"
"170/4","403108"
"1053","0.5"
"1052","1"
"8913","403108.00"
"450/3","6456.97"
"54/58","7486.30"
"630","104239.89"
"65/66B","19855.83"
"8329P","689233.22"
"9903","-34380.11"
"9900","116886.41"
"9901","-14982.80"
"9906","-389731.61"
"9904","-34380.11"
"9905","-34380.11"
"42/48","1029108.41"
"76B","458.52"
"8279","104239.89"
"440/4","46563.68"
"8169","24211.85"
"47/48","886939.45"
"172/3","283108"
"66B","318.71"
"640/8","7724.13"
"490/1","26872"
"30/36","820.00"
"29/58","529799.29"
"17/49","1432216.41"
"8199","1531026.16"
"174/0","120000"
"100","223973.38"
