
"Reference number","2022-20296818"
"Entity number","0657981385"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MEAN INVEST"
"Entity address street","RUE ISI-COLIN"
"Entity address number","23"
"Entity postal code","4000"
"Entity city","Liège"
"Entity country","Belgique"
"General assembly date","2022-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","7758.25"
"454/9","1674.34"
"1213","0.3"
"1212","1"
"10","18600"
"13","74793.35"
"14","4856.87"
"16","6644.45"
"17","202524.86"
"3","3000"
"1103","0.3"
"1102","1"
"21","31653.02"
"22","421875"
"23","10142.95"
"24","46506.25"
"26","119347.71"
"75/76B","6.08"
"130","1860"
"132","19933.35"
"133","53000"
"6921","23000"
"1003","0.3"
"1002","1"
"130/1","1860"
"8129P","31910.88"
"40","4735"
"41","3023.25"
"42","30743.2"
"44","11178.1"
"45","8464.34"
"1022","5851.81"
"14P","4765.5"
"1013","205"
"1012","205"
"12112","1"
"8329","297229.73"
"12113","0.3"
"22/27","597871.91"
"168","6644.45"
"1023","5851.81"
"8199P","863383.01"
"62","5851.81"
"10/49","663241.46"
"65","9297.54"
"21/28","629524.93"
"20/58","663241.46"
"10/11","18600"
"10/15","98250.22"
"75","6.08"
"170/4","202524.86"
"1003P","0.3"
"1053","0.3"
"1052","1"
"450/3","6790"
"54/58","22958.28"
"630","83855.97"
"65/66B","9297.54"
"8129","38241.49"
"8059P","69894.51"
"691/2","23000"
"8329P","219704.37"
"1013P","456"
"9903","71628.56"
"9900","172301.4"
"9901","80920.02"
"9906","27856.87"
"9904","23091.37"
"9905","23091.37"
"42/48","355821.93"
"8279","77525.36"
"440/4","11178.1"
"8169","31718.63"
"47/48","305436.29"
"1023P","9777.14"
"8059","69894.51"
"640/8","1673.6"
"680","26577.8"
"30/36","3000"
"29/58","33716.53"
"8079","6330.61"
"17/49","558346.79"
"8199","895101.64"
"174/0","202524.86"
"100","18600"
"1323","0.3"
"1322","1"
"67/77","21959.39"
