
"Reference number","2024-00125553"
"Entity number","0435031439"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","M & D Invest"
"Entity address street","Weststraat"
"Entity address number","18"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2024-06-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1679.49"
"492/3","19692.39"
"9062","374000"
"10","205607.58"
"13","720761.16"
"14","0"
"16","174285.05"
"17","627751.92"
"3","106913.12"
"22","1446418.56"
"24","0"
"75/76B","1875.02"
"9087","0"
"130","14774.95"
"132","563262.77"
"133","142723.44"
"6921","17229.62"
"130/1","14774.95"
"40","1538.01"
"41","141.48"
"42","51501.24"
"44","2268.7"
"45","25951.96"
"14P","-39947.77"
"8329","758299.97"
"22/27","1446418.56"
"168","174285.05"
"8199P","2117956.54"
"10/49","1960801.01"
"65","32926.5"
"66","0"
"21/28","1446418.56"
"20/58","1960801.01"
"10/11","205607.58"
"10/15","926368.74"
"75","1875.02"
"76","0"
"170/4","627751.92"
"8912","216760.6"
"8913","410991.32"
"450/3","25951.96"
"54/58","86293.44"
"630","70529.65"
"65/66B","32926.5"
"8922","374000"
"691/2","17229.62"
"8329P","687770.32"
"9903","32365.3"
"9900","146223.69"
"9901","63416.78"
"9906","17229.62"
"9904","35906.72"
"9905","57177.39"
"42/48","212702.91"
"76A","0"
"8279","70529.65"
"892","374000"
"440/4","2268.7"
"8169","86761.99"
"47/48","132981.01"
"780","7090.22"
"789","21270.67"
"172/3","427751.92"
"66A","0"
"640/8","12277.26"
"50/53","317987.64"
"490/1","1508.76"
"30/36","106913.12"
"29/58","514382.45"
"17/49","860147.22"
"8199","2204718.53"
"174/0","200000"
"100","205607.58"
"902","0"
"67/77","3548.8"
