
"Reference number","2023-00374937"
"Entity number","0477930480"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Orion"
"Entity address street","Klakvijverstraat A"
"Entity address number","66 bus"
"Entity postal code","9506"
"Entity city","Idegem"
"Entity country","België"
"General assembly date","2023-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","60024.38"
"1341","1"
"454/9","29941.6"
"1213","7.7"
"1212","9"
"1211","1"
"8525","0"
"10","63000"
"13","8784.29"
"14","-6027.94"
"1103","6.9"
"1102","8"
"1343","3.5"
"1101","1"
"1342","3"
"23","7940.36"
"24","21583.21"
"26","88753.67"
"28","1"
"75/76B","270.14"
"130","6300"
"133","2484.29"
"1113","0.8"
"1112","1"
"8309","9458.71"
"1011","357"
"1003","6.1"
"1002","8.3"
"1001","0.1"
"130/1","6300"
"40","53047.33"
"41","6977.05"
"44","29694.74"
"45","32504.86"
"46","7378.2"
"1022","214731.37"
"1021","7808.02"
"14P","-12486.53"
"1013","10175"
"1012","9818"
"8329","691142.5"
"22/27","118277.24"
"1023","222539.39"
"8199P","795144.38"
"62","222539.39"
"10/49","199612.41"
"65","1101.13"
"21/28","118278.24"
"20/58","199612.41"
"10/11","63000"
"10/15","65756.35"
"75","270.14"
"1003P","4.6"
"1053","7.7"
"1052","9"
"1051","1"
"8395P","1"
"12101","1"
"12103","7.7"
"12102","9"
"450/3","2563.26"
"54/58","18578.57"
"630","67444.05"
"65/66B","1101.13"
"8329P","633157.17"
"1013P","6914"
"9903","6874.77"
"9900","307057.8"
"9901","7705.76"
"9906","-6027.94"
"9904","6458.59"
"9905","6458.59"
"42/48","133856.06"
"76A","2000"
"8279","67444.04"
"2053","66.4"
"2052","26"
"2051","47"
"8395","1"
"440/4","29694.74"
"8169","23734.07"
"47/48","64278.26"
"1023P","148432.54"
"8179","9458.71"
"640/8","9368.6"
"490/1","2731.22"
"3053","64.2"
"3052","25"
"3051","46"
"29/58","81334.17"
"17/49","133856.06"
"8199","809419.74"
"100","63000"
"1323","4.2"
"1322","6"
"67/77","416.18"
