
"Reference number","2025-00126319"
"Entity number","0673664208"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Oezent"
"Entity address street","Gaverstraat"
"Entity address number","10"
"Entity postal code","9700"
"Entity city","Oudenaarde"
"Entity country","België"
"General assembly date","2025-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"110","6200"
"14","-262301.54"
"17","171103.32"
"23","94619.95"
"24","2525.60"
"75/76B","2.26"
"8309","1238.84"
"42","18235.38"
"44","5407"
"45","385.89"
"14P","-244768.41"
"8329","295170.64"
"22/27","97145.55"
"8199P","392539.41"
"10/49","99466.55"
"65","5478.87"
"21/28","97145.55"
"20/58","99466.55"
"70","62091.86"
"10/11","6200"
"10/15","-256101.54"
"75","2.26"
"170/4","171103.32"
"450/3","385.89"
"54/58","1122.23"
"630","38357.13"
"65/66B","5478.87"
"8329P","258052.35"
"9903","-17533.13"
"9900","27597.14"
"9901","-12056.52"
"9906","-262301.54"
"9904","-17533.13"
"60/61","38106.86"
"9905","-17533.13"
"42/48","184464.77"
"8279","38357.13"
"440/4","5407"
"47/48","160436.50"
"8169","1015.62"
"172/3","171103.32"
"8179","1238.84"
"640/8","1296.53"
"490/1","1198.77"
"29/58","2321"
"17/49","355568.09"
"8199","392316.19"
